
 0, 10.0, 1888294.5, 547739.5, 2.090909090909091, 0.13636363636363635, 0.0, 0.0, 0.0, 10.0, 1, 169085.6074, 1
 3, 25.680555555555557, 917142.5879629629, 130210.52314814815, 18.71064814814815, -0.23379629629629642, 0.0, 22.01851851851852, 0.0, 15.680555555555557, 2, 59549.4874, 0
 1, 62.33809523809523, 2638792.362585034, 143368.11938775508, 55.37074829931972, 3.3431972789115645, 0.0, 59.1, 0.0, 36.65753968253967, 3, 11731.5735, 0
 1, 107.83045977011494, 4379265.675287357, 143309.47413793104, 101.0028735632184, 3.1925287356321843, 0.0, 104.94827586206897, 0.0, 45.492364532019714, 4, 15569.1159, 1
 2, 167.86, 6881959.79, 160383.5166666667, 160.86, -0.12, 0.0, 165.98, 0.0, 60.02954022988507, 5, 20083.5212, 0
 1, 220.57894736842104, 9575785.10463659, 187438.2374686717, 213.57894736842104, 1.0, 0.0, 219.05263157894737, 0.0, 52.71894736842103, 6, 11527.3129, 0
 0, 239.5, 10162821.542666666, 118339.95533333335, 232.44, 8.44, 0.0, 237.02, 0.0, 18.92105263157896, 7, 79160.8723, 1
 0, 322.875, 13843510.529761905, 173274.41845238095, 315.875, 1.0, 0.0, 321.2416666666667, 0.0, 83.375, 8, 11660.9784, 0
 1, 373.7818181818182, 15929012.495454544, 224848.2712121212, 367.4878787878788, 1.706060606060606, 0.0, 371.21818181818185, 0.0, 50.90681818181821, 9, 11730.8723, 1
 1, 423.89473684210526, 17377615.57894737, 221143.26315789475, 417.89473684210526, 2.0, 0.0, 421.4736842105263, 0.0, 50.11291866028705, 10, 12194.3126, 1
 1, 477.06, 19319533.44, 316312.6, 471.04, 1.98, 0.0, 474.64, 0.0, 53.16526315789474, 11, 12346.0648, 1
 3, 523.5, 21337084.11904762, 377520.375, 517.4285714285714, 1.9285714285714286, 0.0, 520.9761904761905, 0.0, 46.44, 12, 12269.6767, 0
 1, 571.0952380952381, 23783915.476190478, 409890.14285714284, 565.1904761904761, 2.0952380952380953, 0.0, 568.5238095238095, 0.0, 47.595238095238074, 13, 12007.2961, 0
 2, 620.2222222222222, 25931644.666666668, 376282.77777777775, 614.6111111111111, 2.388888888888889, 0.0, 617.3888888888889, 0.0, 49.1269841269841, 14, 11959.0434, 0
 3, 651.9930735930736, 28310634.737012986, 235129.68354978357, 666.4318181818181, 1.2454545454545454, 0.7545454545454546, 665.2976190476192, 0.7545454545454546, 31.77085137085146, 15, 11509.1971, 0
 0, 631.0986666666666, 29883824.566, 146860.964, 713.28, 1.0, 1.0, 690.3786666666667, 1.0, -20.894406926406987, 16, 10546.6561, 0
 2, 601.4247311827957, 32645896.145161286, 192889.84408602148, 772.6612903225806, 1.0, 1.0, 717.2956989247311, 1.0, -29.67393548387099, 17, 9205.4388, 0
 3, 575.1111111111111, 35065283.73371647, 161546.00383141762, 825.2931034482758, 1.0, 1.0, 721.0, 1.0, -26.313620071684568, 18, 8195.1314, 0
 0, 549.5814814814815, 37004298.0, 170755.60740740743, 876.3333333333334, 1.0, 1.0, 721.0, 1.0, -25.52962962962954, 19, 7421.6796, 0
 1, 527.2437417654809, 39036239.774703555, 168994.6673254282, 920.9565217391304, 1.0, 1.0, 721.0, 1.0, -22.33773971600067, 20, 6749.4633, 0
 0, 500.4178519892805, 41504698.56534735, 168082.3434858792, 974.7142857142857, 1.0, 1.0, 721.0, 1.0, -26.82588977620037, 21, 6024.9957, 0
 2, 453.5572916666667, 43488986.546875, 134752.8020833333, 1026.046875, 1.0, 1.0, 721.0, 1.0, -46.86056032261382, 22, 5212.6911, 0
 2, 301.01724137931035, 45108687.321264364, 180828.18218390807, 1074.9827586206898, 1.0, 1.0, 721.0, 1.0, -152.54005028735634, 23, 3335.9324, 0
 3, 252.3409090909091, 47054137.975, 167860.48863636365, 1123.659090909091, 1.0, 1.0, 721.0, 1.0, -48.676332288401255, 24, 2681.2293, 0
 0, 197.96428571428572, 49339074.85833334, 138841.01289682538, 1178.0357142857142, 1.0, 1.0, 721.0, 1.0, -54.37662337662337, 25, 2006.1545, 0
 3, 145.0, 51244224.16975308, 155087.61111111112, 1231.0, 1.0, 1.0, 721.0, 1.0, -52.96428571428572, 26, 1415.4412, 0
 0, 97.02976190476191, 53099130.04464286, 195214.05059523808, 1279.017857142857, 1.0357142857142858, 1.0, 721.0, 1.0, -47.97023809523809, 27, 914.3861, 0
 3, 282.9791666666667, 54043686.67410714, 180635.75248015873, 1332.6458333333333, 1.0138888888888888, 0.16666666666666666, 391.2296626984127, 0.16666666666666666, 185.94940476190476, 28, 2624.9089, 1
 1, 331.0, 29567945.317777783, 1759471.492222222, 1379.14, 1.0, 0.0, 329.85222222222217, 0.0, 48.020833333333314, 29, 9599.3222, 1
 1, 331.0, 8400522.88271605, 262723.7438271605, 1424.7962962962963, 1.0, 0.0, 329.75432098765435, 0.0, 0.0, 30, 19899.3098, 1
 0, 343.2388888888889, 12856622.7, 309778.58611111116, 1479.0166666666667, 1.0, 0.0, 341.9888888888889, 0.0, 12.23888888888888, 31, 13427.3128, 0
 1, 356.9166666666667, 16658265.092592593, 353945.06944444444, 1525.4583333333333, 1.0, 0.0, 355.76851851851853, 0.0, 13.677777777777806, 32, 10778.1531, 0
 3, 357.0, 20987462.636904765, 350820.0535714286, 1571.875, 1.0, 0.0, 355.73809523809524, 0.0, 0.08333333333331439, 33, 8525.9707, 0
 3, 357.0, 25638042.33650794, 296709.63880070543, 1626.5555555555557, 1.0, 0.0, 355.6813051146385, 0.0, 0.0, 34, 6981.0506, 0
 1, 357.0, 28114875.070666667, 144531.22199999998, 1675.02, 1.0, 0.0, 355.74666666666667, 0.0, 0.0, 35, 6349.6724, 0
 1, 357.0, 28081046.411111113, 58164.30061728395, 1721.037037037037, 1.0, 0.0, 355.66913580246916, 0.0, 0.0, 36, 6356.702, 1
 2, 399.77777777777777, 28335637.40740741, 35380.07407407407, 1759.7222222222222, 1.0, 0.0, 398.3703703703703, 0.0, 42.77777777777777, 37, 7053.6451, 1
 0, 587.0, 29878580.32, 342350.4, 1779.0, 1.0, 0.0, 585.52, 0.0, 187.22222222222223, 38, 9823.0906, 1
 2, 727.25, 35171904.8125, 586960.0, 1811.0, 1.0, 0.0, 726.0, 0.0, 140.25, 39, 10339.999, 1
 2, 896.0, 41713252.69548872, 754106.447368421, 1835.5, 1.0, 0.0, 894.5225563909775, 0.0, 168.75, 40, 10729.2179, 0
 0, 1121.0, 47657612.5, 1114397.63125, 1858.0, 1.0, 0.0, 1119.55, 0.0, 225.0, 41, 11751.4921, 1
 2, 1278.0, 53898919.26923077, 915873.7307692308, 1886.5, 1.0, 0.0, 1276.5384615384614, 0.0, 157.0, 42, 11855.5253, 1
 2, 1420.0, 59259652.42307692, 887652.4615384615, 1913.5, 1.0, 0.0, 1418.5384615384614, 0.0, 142.0, 43, 11981.1705, 1
 0, 1690.0, 64916183.807692304, 907682.1153846154, 1940.5, 1.0, 0.0, 1688.4615384615386, 0.0, 270.0, 44, 13016.7849, 1
 3, 1831.24, 70340733.96, 888396.28, 1967.0, 1.0, 0.0, 1829.76, 0.0, 141.24, 45, 13016.9242, 1
 0, 1838.0, 76476193.8076923, 964865.2692307692, 1993.5, 1.0, 0.0, 1836.5, 0.0, 6.759999999999991, 46, 12016.8114, 0
 3, 1844.5, 82265889.0, 866657.0384615385, 2020.5, 1.0, 0.0, 1843.0384615384614, 0.0, 6.5, 47, 11210.6003, 0
 0, 1919.4050310910116, 79786146.40802413, 275795.74684284505, 2246.137931034483, 1.0, 0.0, 1918.113194756482, 0.0, 74.90503109101155, 48, 12038.885, 1
 3, 1942.9220779220777, 83258916.7099567, 337743.5670995671, 2317.568181818182, 1.0, 0.0, 1940.1036796536798, 0.0, 23.51704683106618, 49, 11670.1727, 0
 1, 1943.0, 87866589.93229167, 316541.85937500006, 2372.0, 1.0, 0.0, 1898.0, 0.0, 0.07792207792226691, 50, 11058.6476, 0
 1, 1943.0, 92004446.93333332, 387293.06666666665, 2422.175, 1.4, 0.0, 1847.825, 0.0, 0.0, 51, 10560.495, 0
 0, 1954.6018518518515, 96006465.21296296, 600684.3472222222, 2474.4444444444443, 1.9259259259259263, 0.0, 1795.5555555555557, 0.0, 11.601851851851507, 52, 10180.4177, 0
 0, 1977.6176470588234, 96152685.08823529, 677041.8058823529, 2520.470588235294, 1.9411764705882353, 0.0, 1749.5294117647059, 0.0, 23.015795206971916, 53, 10287.0412, 1
 1, 1993.8636363636363, 91257274.3409091, 488941.0227272727, 2570.6363636363635, 1.9545454545454546, 0.0, 1699.3636363636363, 0.0, 16.245989304812838, 54, 10926.633, 1
 3, 1994.0, 92803134.02380952, 613961.3571428572, 2619.5714285714284, 2.0, 0.0, 1650.4285714285713, 0.0, 0.13636363636373972, 55, 10744.9126, 0
 2, 2116.9545454545455, 97320732.68181819, 682889.0454545454, 2670.9545454545455, 1.9090909090909092, 0.0, 1599.0454545454545, 0.0, 122.9545454545455, 56, 10873.2827, 1
 1, 2254.0, 101549212.26470588, 728525.0294117647, 2717.5, 1.9411764705882353, 0.0, 1552.5, 0.0, 137.0454545454545, 57, 11099.4218, 1
