
 3, 27.865800865800868, 465053.0545815296, 56021.337626262626, 330.0151515151515, -112.52741702741703, 0.0, 25.575396825396822, 0.0, 27.865800865800868, 1, 111646.0102, 1
 2, 147.70714285714286, 1847906.7770253557, 93730.76063698206, 198.71428571428572, -47.92142857142857, 0.0, 146.21309523809524, 0.0, 119.84134199134199, 2, 44224.6496, 0
 1, 265.00252525252523, 3936942.74413953, 50508.77024087025, 265.7781986531987, -10.377072002072003, 0.0, 263.0588901838901, 0.0, 117.29538239538238, 3, 32573.9893, 0
 1, 437.29322222222225, 4235848.671868687, 65346.539991342, 578.9407777777777, 9.245333333333328, 0.0, 434.919393939394, 0.0, 172.29069696969702, 4, 50430.1685, 1
 0, 483.2198067632851, 5554359.189613527, 98527.4234299517, 541.6106280193237, 1.6338164251207732, 0.0, 480.5002415458937, 0.0, 45.92658454106282, 5, 47136.5778, 0
 2, 990.8764568764569, 9157877.19608422, 56864.075830230366, 839.2787878787879, -13.043506493506495, 0.0, 985.9456952138771, 0.0, 507.65665011317185, 6, 52961.3124, 1
 3, 1204.0, 11711414.413047997, 57588.5523526077, 1032.0, 1.0, 0.0, 1202.5811507936512, 0.0, 213.12354312354307, 7, 51496.3408, 0
 1, 1191.4714285714285, 12560121.174761904, 26170.583095238097, 1245.5857142857142, 19.379761904761903, 0.0, 1189.0535714285713, 0.0, -12.528571428571468, 8, 110101.8874, 0
 1, 1570.6443594104308, 14253961.279676866, 62072.56774376417, 1503.3869047619048, 1.0238095238095237, 0.0, 1544.2371598639456, 0.0, 379.1729308390022, 9, 55068.0258, 0
 0, 1652.7083333333333, 17581755.488792546, 54925.47302064255, 1785.1458333333333, 0.9895833333333334, 0.0, 1433.75, 0.0, 82.0639739229025, 10, 48198.9407, 0
 3, 1635.719576719577, 19583337.193299156, 48846.61269923428, 2181.185185185185, 77.45767195767196, 0.0, 1596.3442439777843, 0.0, -16.988756613756323, 11, 43818.0189, 0
 1, 1705.8786008230452, 19316101.158436213, 31866.919753086426, 2256.4475308641977, -7.012345679012346, 0.0, 1634.091563786008, 0.0, 70.15902410346825, 12, 43477.8652, 1
 0, 1774.401606425703, 19165364.34182444, 43516.64099254159, 2597.375502008032, 1.6305220883534135, 0.0, 1524.4197360872063, 0.0, 68.5230056026578, 13, 46314.7161, 1
 3, 1744.607305936073, 21069393.75552838, 51031.7573331159, 2893.5319634703196, 1.7031963470319624, 0.0, 1739.751663405088, 0.0, -29.794300489629904, 14, 40961.9176, 0
 3, 1748.857142857143, 19958340.195993952, 119490.02450239354, 3225.088183421517, -24.47398589065256, 0.0, 1521.1975308641975, 0.0, 4.2498369210698, 15, 43692.2071, 1
 1, 1883.9780997541272, 20640344.897980332, 60783.445521601694, 3516.5611169652266, -23.63830347734457, 0.0, 1759.5257112750267, 0.0, 135.12095689698435, 16, 45100.9987, 1
 1, 1971.142857142857, 20729192.104112554, 89392.89264069265, 3899.9415584415583, 1.9870129870129871, 0.0, 1638.1363636363637, 0.0, 87.16475738872987, 17, 47862.2789, 1
 1, 1994.8680555555557, 19361810.94937169, 115019.25433201058, 4204.888888888889, 2.0, 0.0, 1627.087962962963, 0.0, 23.725198412698546, 18, 51685.6206, 1
 3, 2019.0, 23173778.436440676, 123854.05790960453, 4435.576271186441, 2.0, 0.0, 1843.4237288135594, 0.0, 24.131944444444343, 19, 43630.6369, 0
 1, 2000.398148148148, 25223602.916931216, 107409.11287477954, 4634.277777777777, -20.11111111111111, 0.0, 1651.4907407407406, 0.0, -18.60185185185196, 20, 39672.223, 0
 3, 1933.8474576271187, 26148931.155367233, 195199.98870056495, 4838.864406779661, -56.271186440677965, 0.0, 1450.1610169491526, 0.0, -66.55069052102931, 21, 39116.3975, 0
 0, 2020.046875, 26291154.72239583, 137593.49895833334, 4950.567708333333, 2.0572916666666665, 0.0, 1700.1041666666667, 0.0, 86.19941737288127, 22, 38487.5698, 0
 3, 1986.0384615384614, 29695243.40576923, 220575.62564102563, 5174.2692307692305, 1.9807692307692308, 0.0, 1844.7307692307693, 0.0, -34.00841346153857, 23, 33549.5542, 0
 3, 1957.9468537414966, 33393071.667942174, 247887.49149659864, 5095.651785714285, 35.21173469387755, 0.0, 1690.6611394557824, 0.0, -28.09160779696481, 24, 138644.6541, 0
 0, 2028.051724137931, 38502689.25862069, 243586.72413793104, 5393.327586206897, 2.0, 0.0, 1625.6724137931035, 0.0, 70.10487039643431, 25, 26355.7973, 0
 0, 2033.5975609756097, 41835122.69512195, 294166.4512195122, 5503.707317073171, 2.0, 0.0, 1515.2926829268292, 0.0, 5.545836837678735, 26, 24318.2654, 0
 2, 2189.8823529411766, 39289427.23529412, 414495.2867647059, 5595.176470588235, 2.0588235294117645, 0.0, 1423.8235294117646, 0.0, 156.2847919655669, 27, 28003.9243, 1
 2, 2529.2580645161293, 40368174.79032258, 417572.17741935485, 5669.580645161291, 2.129032258064516, 0.0, 1582.967741935484, 0.0, 339.3757115749527, 28, 31321.9003, 1
 3, 2627.0, 44842860.568627454, 431815.12418300647, 5747.794117647059, 2.0, 0.0, 2176.205882352941, 0.0, 97.74193548387075, 29, 29316.2603, 0
 0, 2435.439024390244, 45649184.617886186, 300017.19105691055, 6033.219512195122, 1.853658536585366, 0.0, 1920.2682926829268, 0.0, -191.56097560975604, 30, 36116.9817, 0
 1, 2541.5906127770536, 52034727.26702677, 205066.25259204072, 5909.445893089961, 105.82007822685789, 0.0, 1875.2125162972623, 0.0, 106.15158838680964, 31, 26821.8736, 0
 1, 1976.0817063492061, 54189127.81539682, 301772.3235714286, 6217.475, 1.3083333333333333, 17.125, 1743.1666666666667, 13.415039682539684, -565.5089064278475, 32, 18233.3667, 0
 1, 1533.087561987758, 45284848.86266702, 52366.61613458799, 6410.607777777777, -40.260740740740744, 25.653333333333336, 1708.9066666666668, 25.653333333333336, -442.9941443614482, 33, 16755.7623, 0
 1, 1219.6159420289855, 49300257.674154595, 114867.30483091787, 6657.449275362319, 0.9927536231884058, 25.81159420289855, 1719.4492753623188, 25.81159420289855, -313.4716199587724, 34, 12329.3089, 0
 2, 989.527027027027, 48781239.851202324, 143219.92624805256, 6232.675675675676, -101.22072072072075, 23.306306306306308, 1552.5585585585584, 23.306306306306308, -230.08891500195853, 35, 9644.9716, 0
 1, 1022.9038461538462, 57489499.2051282, 245260.83012820515, 6834.442307692308, 56.46153846153846, 30.298076923076923, 1715.3461538461538, 27.259615384615383, 33.376819126819214, 36, 8866.7333, 0
 0, 967.2027027027027, 54440205.3490991, 573535.9324324325, 6955.040540540541, 1.0, 58.0, 1732.0, 54.63513513513514, -55.70114345114348, 37, 9092.6239, 0
 1, 855.3484375, 41248570.525694445, 240955.3220486111, 7070.6546875, 1.0015625, 58.0, 1732.0, 58.0, -111.85426520270266, 38, 10292.2198, 1
 3, 721.875, 38872354.2609127, 604688.1240079366, 6506.553571428572, 251.24900793650792, 50.75, 1515.5, 50.75, -133.47343750000005, 39, 280532.9352, 0
 1, 700.8653846153846, 44204007.32692308, 521620.6538461539, 7272.711538461538, 86.57692307692308, 51.30769230769231, 1532.1538461538462, 51.30769230769231, -21.00961538461536, 40, 25902.4551, 0
 3, 690.7666666666667, 55197522.4440398, 191157.74039742668, 7235.3, 1.0333333333333334, 58.0, 1732.0, 58.0, -10.09871794871799, 41, 6226.3813, 0
 0, 484.63392857142856, 57142499.407597564, 143447.49952876984, 7413.21875, -9.333333333333334, 56.1875, 1677.875, 56.1875, -206.1327380952381, 42, 5360.3669, 0
