
 0, 144.7394366197183, 2210485.7238654145, 58780.43881064163, 137.71830985915494, 0.676056338028169, 0.0, 143.12910798122064, 0.0, 144.7394366197183, 1, 32139.4642, 1
 0, 278.1828703703704, 3697167.576388889, 80815.64699074074, 271.22453703703707, 4.291666666666667, 0.0, 276.4537037037037, 0.0, 133.44343375065208, 2, 38180.4064, 1
 3, 405.0653817082389, 5497163.221980576, 50213.32101399483, 398.54195011337873, -9.215419501133786, 0.0, 402.26073661787945, 0.0, 126.8825113378685, 3, 34790.3732, 0
 0, 536.3179012345679, 5689379.96965812, 38592.528727445395, 530.3012345679012, 2.591358024691358, 0.0, 532.5777302943969, 0.0, 131.25251952632902, 4, 44302.0381, 1
 1, 781.6454545454545, 8066700.837878788, 72368.96045454545, 775.084090909091, -10.315909090909091, 0.0, 779.2045454545456, 0.0, 245.32755331088663, 5, 65337.5232, 1
 3, 968.3991452991455, 10553860.3335881, 65574.493039119, 961.409829059829, 9.028205128205128, 0.0, 966.6076923076922, 0.0, 186.753690753691, 6, 45798.3275, 0
 2, 1145.8353846153846, 13048743.413843337, 43804.38510378511, 1139.086153846154, -1.5561538461538462, 0.0, 1143.7651282051283, 0.0, 177.43623931623904, 7, 43857.2231, 0
 3, 1412.4242424242425, 14838423.07151056, 83195.44077134987, 1406.4242424242425, 2.0, 0.0, 1409.8849862258953, 0.0, 266.58885780885794, 8, 47594.0742, 1
 2, 1647.8701298701299, 16470967.34047619, 42979.80898268398, 1641.2727272727273, 1.4025974025974026, 0.0, 1557.151515151515, 0.0, 235.44588744588737, 9, 50005.9861, 1
 3, 1882.2307692307693, 18205467.130416013, 37833.06537153322, 1875.2307692307693, 1.0, 0.0, 1611.1648351648348, 0.0, 234.36063936063942, 10, 51684.0268, 1
 2, 2131.132275132275, 18765638.711524516, 26241.588856930943, 2124.301587301587, 1.1693121693121693, 0.0, 1830.6984126984128, 0.0, 248.90150590150574, 11, 56805.5237, 1
 1, 2422.641025641026, 19567769.418803416, 57652.09487179488, 2416.641025641026, 2.0, 0.0, 1538.3589743589744, 0.0, 291.50875050875084, 12, 61892.4508, 1
 3, 2723.871794871795, 21135216.06688034, 41919.735683760686, 2717.897435897436, 2.0256410256410255, 0.0, 2002.871794871795, 0.0, 301.23076923076906, 13, 64424.4446, 1
 2, 3033.044117647059, 22409830.189653356, 29847.772549019603, 3027.029411764706, 1.9852941176470589, 0.0, 1832.9705882352941, 0.0, 309.1723227752641, 14, 67655.0713, 1
 0, 3406.1509433962265, 19778237.29606714, 121403.35385934821, 3400.1509433962265, 2.0, 0.0, 1563.2658662092624, 0.0, 373.10682574916746, 15, 86339.0991, 1
 1, 3743.573529411765, 23739829.86691176, 82086.48406862745, 3737.573529411765, 2.0, 0.0, 2028.4264705882354, 0.0, 337.4225860155384, 16, 78909.9107, 0
 0, 4056.2593052109182, 19665723.101982158, 188602.4319744771, 4050.2580645161293, 1.998759305210918, 0.0, 1715.741935483871, 0.0, 312.68577579915336, 17, 104714.5731, 1
 0, 4332.153846153846, 21731789.11307692, 114183.63820512821, 4326.153846153846, 2.0, 0.0, 1537.3076923076924, 0.0, 275.8945409429275, 18, 99868.5151, 0
 0, 3947.0363636363636, 25712586.504848484, 152926.42979797977, 4548.563636363637, 1.768181818181818, 7.581818181818182, 2125.8545454545456, 2.4272727272727272, -385.11748251748213, 19, 77370.7178, 0
 3, 1876.0194029850747, 20382405.743698176, 190321.30891376451, 4717.94776119403, 1.0, 194.9805970149254, 2076.0, 116.94776119402985, -2071.016960651289, 20, 44797.0399, 0
 3, 1810.2571428571428, 23155865.39904762, 118280.87738095236, 4861.885714285714, 1.0, 201.0, 2076.0, 200.27142857142857, -65.762260127932, 21, 37632.0985, 0
 0, 1490.3951219512194, 25673975.743568968, 73961.20500563121, 4719.719918699187, -64.20670731707317, 187.0280487804878, 1931.7617886178862, 187.0280487804878, -319.8620209059234, 22, 28190.0032, 0
 1, 1425.7307692307693, 31477207.07014652, 122114.03315018314, 5247.2692307692305, 1.0, 201.0, 2076.0, 201.0, -64.6643527204501, 23, 21826.0041, 0
 2, 1219.2794117647059, 29522218.82904412, 251988.3707107843, 5370.580882352941, 1.0, 335.1617647058824, 2076.0, 252.86029411764707, -206.45135746606343, 24, 19695.0287, 0
 3, 1153.356313497823, 27132527.72577737, 136595.92771693715, 5482.037735849057, 1.0062893081761006, 396.0, 2076.0, 359.20778906627964, -65.92309826688279, 25, 19753.0924, 1
 3, 1078.2708333333333, 30925869.57638889, 158057.99305555556, 5594.729166666667, 1.0, 396.0, 2076.0, 396.0, -75.08548016448981, 26, 16222.7422, 0
 3, 977.13, 35506782.08242424, 210040.03949494948, 5695.87, 1.0, 396.0, 2076.0, 396.0, -101.14083333333326, 27, 12824.3216, 0
 0, 906.2368421052631, 39250596.63450293, 212497.38596491228, 5766.763157894737, 1.0, 396.0, 2076.0, 396.0, -70.89315789473687, 28, 10768.0177, 0
 3, 820.9615384615385, 42466488.57755705, 225957.7197449986, 5723.923076923077, -112.17307692307692, 388.38461538461536, 2036.076923076923, 388.38461538461536, -85.27530364372467, 29, 9653.9502, 0
 1, 680.7475409836065, 44702974.347950816, 154059.84437939108, 5550.481967213115, 97.65655737704918, 369.7081967213115, 1938.2024590163935, 369.7081967213115, -140.2139974779319, 30, 8721.0802, 0
 2, 908.8214285714286, 50511040.25515873, 125292.86706349206, 6065.171428571429, 1.0, 492.9011904761905, 2052.6392857142855, 461.4956349206349, 228.07388758782201, 31, 8338.9096, 0
 3, 1483.0, 40088401.50774126, 170263.1493914711, 6287.064814814815, 1.0, 383.93518518518516, 1952.1985409652077, 383.93518518518516, 574.1785714285714, 32, 17837.736, 1
 2, 1588.2738095238096, 19887556.836963635, 168787.30686595148, 6519.789682539683, 1.0793650793650795, 152.07142857142858, 1752.2629251700678, 152.07142857142858, 105.27380952380963, 33, 63821.6481, 1
 1, 2250.0, 7906244.203508772, 182774.9590643275, 6790.754385964912, 2.0, 0.0, 1692.2456140350878, 0.0, 661.7261904761904, 34, 144626.0274, 1
 1, 2250.0, 12484945.368504595, 272312.6066833751, 6917.809523809524, 2.0, 0.0, 1565.1904761904761, 0.0, 0.0, 35, 91179.7126, 0
 1, 2250.0, 16139659.75, 483801.015625, 6990.15625, 2.0, 0.0, 1492.84375, 0.0, 0.0, 36, 70092.8812, 0
 2, 2250.0, 19918193.739583332, 432748.96875, 7057.0, 2.0416666666666665, 0.0, 1426.0, 0.0, 0.0, 37, 56637.1958, 0
 2, 2250.0, 25187363.19130435, 335031.55913043476, 7172.04347826087, 2.0, 0.0, 2137.2608695652175, 0.0, 0.0, 38, 44704.2261, 0
 1, 2250.0, 28673970.910714287, 1062989.357142857, 7208.696428571428, 1.8392857142857142, 0.0, 2179.3035714285716, 0.0, 0.0, 39, 39336.5864, 0
 1, 2250.0, 33704188.07692308, 1117462.3846153845, 7239.923076923077, 1.9230769230769231, 0.0, 2148.076923076923, 0.0, 0.0, 40, 33413.8681, 0
 3, 1968.2491464096818, 38228468.36943941, 260572.2633250469, 7370.289617486339, 1.256830601092896, 128.0646174863388, 2093.5683060109286, 37.02687865011877, -281.75085359031823, 41, 25345.6966, 0
 1, 1744.3240157033263, 40766799.35560129, 157350.02646523336, 7562.810344827586, 1.0, 211.0, 2086.0, 129.13436053091226, -223.9251307063555, 42, 20832.56, 0
 0, 1705.5666666666664, 43170885.53333333, 166388.92222222223, 7640.4, 1.0, 211.0, 2086.0, 167.9666666666667, -38.75734903665989, 43, 19209.1682, 0
 2, 1637.8850729517396, 52204322.561827265, 90380.59170808614, 7775.731481481482, 1.0, 211.0, 2086.0, 209.59259259259258, -67.68159371492675, 44, 15271.7471, 0
 1, 1530.0025641025643, 55705342.07602257, 49114.75547924297, 7991.49358974359, 1.0, 211.0, 2086.0, 211.0, -107.88250884917534, 45, 13377.9479, 0
 0, 1413.7212739641311, 58623470.773129255, 99581.48559059987, 8195.922077922078, 1.0, 211.0, 2086.0, 211.0, -116.28129013843318, 46, 11754.6724, 0
 0, 1048.3305084745762, 44171745.43220339, 282481.46723163844, 8341.669491525423, 1.0, 211.0, 2086.0, 211.0, -365.39076548955495, 47, 11577.3592, 0
 3, 938.0, 48849571.02732818, 159455.8894557823, 8452.0, 1.0, 211.0, 2086.0, 211.0, -110.33050847457616, 48, 9371.8991, 0
 2, 889.7407407407408, 51453687.0144033, 271295.5884773663, 8500.25925925926, 1.0, 211.0, 2086.0, 211.0, -48.25925925925924, 49, 8436.1125, 0
 2, 685.6317567567568, 55066084.41416325, 95103.31214391938, 8345.370495495497, 40.13288288288288, 202.92117117117115, 2006.1644144144148, 202.92117117117115, -204.108983983984, 50, 6078.4166, 0
 1, 545.875, 61237182.79801137, 99486.55326704547, 8826.2453125, 1.003125, 232.859375, 2086.0, 215.234375, -139.75675675675677, 51, 4354.5514, 0
 3, 987.2198581560284, 51915777.28711458, 253252.9339704934, 8961.734042553191, 1.0, 415.7588652482269, 2024.5860735009671, 387.75531914893617, 441.3448581560284, 52, 9392.7794, 1
 0, 1125.0, 30371133.041812867, 716907.8806042885, 9114.938596491229, 1.0, 273.06140350877195, 1520.2105263157894, 273.06140350877195, 137.7801418439716, 53, 27437.4624, 1
 3, 1125.0, 9878723.513946649, 76826.50745980015, 9231.392857142857, 1.117063492063492, 156.60714285714286, 1149.406746031746, 156.60714285714286, 0.0, 54, 56775.7153, 1
 1, 1125.0, 8968186.576262627, 237594.7590909091, 9430.40909090909, 1.982828282828283, 2.272727272727273, 1122.62601010101, 2.272727272727273, 0.0, 55, 65405.8211, 1
 3, 1125.9705882352941, 11764083.140663462, 101096.57592415754, 9674.235294117647, 1.9852941176470589, 0.0, 1123.4280303030303, 0.0, 0.9705882352941444, 56, 48358.3523, 0
 0, 1031.9015542328043, 14512077.249702381, 58981.482622354495, 10059.314236111111, 1.4079861111111112, 88.25644841269842, 1155.3603835978838, 30.81160714285714, -94.06903400248984, 57, 35283.0473, 0
 3, 779.9571995087503, 11008550.806608563, 31855.441924614304, 10446.572727272727, 1.0, 172.0, 1205.400744045022, 163.12918273645548, -251.94435472405405, 58, 34991.4908, 0
 2, 675.1594268476623, 11336589.951123806, 55056.94436820547, 10656.180327868853, 1.0, 172.0, 1301.339754716514, 172.0, -104.79777266108795, 59, 29389.6351, 0
 2, 580.7974358974359, 12081115.507376878, 22598.11864570615, 10994.948717948719, 1.0, 145.40247252747253, 1508.687087912088, 145.40247252747253, -94.36199095022641, 60, 23720.9439, 0
 2, 1037.4, 10740479.86291969, 87734.54071368641, 11282.61, 1.875, 2.87, 1148.5632105263157, 2.87, 456.6025641025642, 61, 50585.8197, 1
 3, 1558.8840579710145, 9236710.3368415, 39234.7580400276, 11521.826086956522, 2.028985507246377, 0.0, 1476.2101449275362, 0.0, 521.4840579710144, 62, 84473.5866, 1
 3, 1559.0, 9371263.102813853, 67731.79062049063, 11816.515151515152, 2.0, 0.0, 1541.7478354978355, 0.0, 0.11594202898550066, 63, 83560.5547, 1
 2, 1803.9264705882354, 12746869.182189541, 141863.95816993463, 12074.56862745098, 1.9803921568627452, 0.0, 1750.308006535948, 0.0, 244.92647058823536, 64, 71059.7657, 0
 2, 1859.0, 16509831.307575759, 90576.98549783549, 12315.12987012987, 2.0, 0.0, 1575.8701298701299, 0.0, 55.07352941176464, 65, 56498.0759, 0
 2, 1986.987012987013, 19393528.723448776, 69874.3885281385, 12635.337662337663, 2.0, 0.0, 1791.357142857143, 0.0, 127.98701298701303, 66, 51242.9537, 0
