
 0, 15.905405405405405, 1266326.4594594594, 333032.3445945946, 8.986486486486486, 2.0, 0.0, 10.432432432432432, 0.0, 15.905405405405405, 1, 21573.4615, none, 19606651
 2, 66.83879781420765, 2655139.316120219, 141490.54890710383, 59.99726775956284, 27.0, 0.0, 63.57786885245902, 0.0, 50.93339240880225, 2, 14300.5555, none, 19606906
 2, 138.9586206896552, 5820896.046264368, 136360.47758620692, 165.86666666666667, 99.0, 0.0, 135.63275862068966, 0.0, 72.11982287544754, 3, 41893.5257, none, 19607161
 2, 254.85374149659864, 10838613.154988663, 135857.91295756397, 897.6768707482993, 89.0, 0.0, 252.9475218658892, 0.0, 115.89512080694345, 4, 15922.3993, none, 19607416
 2, 372.84722222222223, 15510335.204166664, 185583.04768518519, 366.40277777777777, 97.0, 0.0, 370.912037037037, 0.0, 117.99348072562358, 5, 12010.5811, none, 19607668
 2, 468.43589743589746, 19085839.525641024, 332702.91025641025, 462.4102564102564, 100.0, 0.0, 466.02564102564105, 0.0, 95.58867521367523, 6, 12271.8707, none, 19607939
 2, 562.5982905982906, 23433445.594017092, 371582.76923076925, 556.5384615384615, 97.0, 0.0, 560.1196581196581, 0.0, 94.16239316239319, 7, 12007.4588, none, 19608200
 2, 656.1818181818181, 27194694.24621212, 307617.3465909091, 761.5227272727273, 96.0, 0.0, 653.7386363636364, 0.0, 93.58352758352748, 8, 12065.9115, none, 19608459
 2, 724.5677966101695, 30435557.392655365, 163658.43926553676, 1312.0677966101696, 102.0, 0.0, 722.6694915254237, 0.0, 68.38597842835134, 9, 16581.5515, none, 19608712
 2, 847.6190476190476, 35520009.25952382, 164297.3246031746, 842.3968253968254, 97.0, 0.0, 846.0174603174603, 0.0, 123.05125100887813, 10, 11964.2772, none, 19608965
 2, 941.1379310344828, 39713097.74741379, 155718.57270114942, 941.6724137931035, 97.0, 0.0, 939.5086206896551, 0.0, 93.5188834154352, 11, 11872.6499, none, 19609217
 2, 1051.245283018868, 43791235.56132075, 144152.17955974842, 1044.4528301886792, 96.0, 0.0, 1049.5786163522012, 0.0, 110.1073519843851, 12, 12001.9952, none, 19609480
 2, 1118.5065789473683, 46216171.59210526, 293739.17763157893, 1370.701754385965, 97.0, 0.0, 1115.8157894736842, 0.0, 67.26129592850043, 13, 14089.3642, none, 19609731
 2, 1092.99, 45124597.28666667, 283616.56, 1691.3966666666665, -1094.0, 0.0, 1089.6133333333335, 0.0, -25.516578947368316, 14, 15948.9399, none, 19609998
 2, 1346.0119047619048, 55931606.329365075, 340569.95238095237, 1339.9285714285713, 1292.0, 0.0, 1343.6309523809523, 0.0, 253.0219047619048, 15, 12033.1178, none, 19610252
 2, 1447.7241379310344, 60493040.74482759, 179085.9712643678, 1440.7586206896551, 95.0, 0.0, 1446.2517241379312, 0.0, 101.7122331691296, 16, 11966.1934, none, 19610503
 2, 1511.4083333333333, 63540357.726388894, 201341.73333333334, 1504.6666666666667, 100.0, 0.0, 1509.7458333333334, 0.0, 63.68419540229888, 17, 11793.0244, none, 19610765
 2, 1616.8867924528302, 68080714.7044025, 154919.2179245283, 1702.5, 89.0, 0.0, 1615.4559748427673, 0.0, 105.47845911949685, 18, 11875.851, none, 19611019
 2, 1576.592105263158, 66388938.79809942, 142487.88684210528, 2492.7894736842104, 98.0, 0.0, 1529.6973684210527, 0.0, -40.29468718967223, 19, 17985.6498, none, 19611276
 2, 1772.0, 78503418.36740741, 690630.1488888889, 1765.0, 64.0, 0.0, 1600.0, 0.0, 195.40789473684208, 20, 11297.2673, none, 19611771
 2, 1814.7272727272727, 88802795.37939394, 1464829.1563636363, 1807.7575757575758, 53.0, 0.0, 1557.2424242424242, 0.0, 42.72727272727275, 21, 10232.3211, none, 19612022
 2, 1241.1666666666667, 66097800.21869489, 559063.0097001764, 4506.833333333333, 40.0, 0.0, 1010.1666666666666, 0.0, -573.560606060606, 22, 12617.2605, none, 19612306
 2, 637.1666666666666, 36288908.086419754, 369567.27160493826, 7099.666666666667, 7881.0, 0.0, 492.6666666666667, 0.0, -604.0000000000001, 23, 57854.4603, none, 19612637
 2, 392.95, 23301958.107407406, 244590.00555555554, 386.8, -9712.0, 0.0, 291.8, 0.0, -244.21666666666664, 24, 25656.5882, none, 19613019
 2, 654.25, 40501157.92028985, 493535.92028985504, 647.25, 1927.0, 0.0, 476.4166666666667, 0.0, 261.3, 25, 15337.7953, none, 19613272
 2, 1494.0, 99668175.12740386, 952402.2283653846, 3942.0, 26.0, 0.0, 1037.5, 0.0, 839.75, 26, 11039.3477, none, 19613557
 2, 2055.7144364277697, 126224643.0959163, 255226.2379108546, 2768.3761519961517, 7760.0, 0.0, 1728.1450120250122, 0.0, 561.7144364277697, 27, 13981.1904, none, 19613866
 2, 2335.3658536585367, 138657770.4390244, 322548.1707317073, 2329.2926829268295, -7435.0, 0.0, 1845.7073170731708, 0.0, 279.65141723076704, 28, 8421.0695, none, 19614126
 2, 2375.7825203252037, 139541060.0792683, 324757.4512195122, 2372.487804878049, 99.0, 0.0, 1703.5121951219512, 0.0, 40.41666666666697, 29, 8644.2317, none, 19614384
 2, 2530.2702702702704, 147269393.66756755, 361876.24594594596, 2524.2162162162163, 99.0, 0.0, 1650.7837837837837, 0.0, 154.48774994506675, 30, 8590.4894, none, 19614660
 2, 2386.7954545454545, 137809935.87310606, 322126.32765151514, 3401.340909090909, 92.0, 0.0, 1415.0454545454545, 0.0, -143.47481572481593, 31, 13172.4167, none, 19614916
 2, 2714.7401960784314, 156007069.88725492, 357330.6568627451, 2708.5588235294117, 100.0, 0.0, 1466.4411764705883, 0.0, 327.9447415329769, 32, 8700.6346, none, 19615178
 2, 2802.1052631578946, 160576190.67105263, 404618.09210526315, 2795.8947368421054, 85.0, 0.0, 1379.1052631578948, 0.0, 87.36506707946319, 33, 8725.1736, none, 19615432
 2, 2869.1, 164141865.95, 390337.8, 2863.0, 88.0, 0.0, 2217.0, 0.0, 66.99473684210534, 34, 8739.6747, none, 19615793
 2, 978.5641025641025, 57146731.42307693, 454083.5, 9472.179487179486, 43.0, 0.0, 723.4871794871796, 0.0, -1890.5358974358974, 35, 31193.2133, none, 19616076
 2, 1500.2300569800568, 90383778.7724359, 478406.2507122507, 6347.307692307692, 51.0, 0.0, 1047.1923076923076, 0.0, 521.6659544159543, 36, 45950.9719, none, 19616500
 2, 3206.731137566138, 178605766.8329762, 218100.54, 3200.6710185185184, 103.0, 0.0, 1766.6178703703704, 0.0, 1706.5010805860811, 37, 9073.216, none, 19616753
 2, 3379.491228070175, 148754197.1885965, 3046471.052631579, 3373.4298245614036, 288.0, 0.0, 1707.157894736842, 0.0, 172.76009050403718, 38, 11990.6295, none, 19617008
 2, 3359.815104166667, 105127771.34895834, 544901.8098958333, 3660.6875, 93.0, 0.0, 1568.59375, 0.0, -19.67612390350814, 39, 16460.0605, none, 19617269
 2, 3284.24358974359, 107725088.6025641, 664780.1923076923, 4177.948717948718, 90.0, 0.0, 1412.2820512820513, 0.0, -75.57151442307713, 40, 19244.9308, none, 19617523
 2, 3615.3809523809523, 123750135.76190476, 1142412.0952380951, 3609.1428571428573, 80.0, 0.0, 1471.857142857143, 0.0, 331.13736263736246, 41, 14610.3368, none, 19617787
 2, 3648.5555555555557, 132374725.47222222, 1946500.2222222222, 3642.222222222222, 38.0, 0.0, 1438.7777777777778, 0.0, 33.17460317460336, 42, 13786.3613, none, 19618053
 2, 3720.531531531531, 142631015.49034747, 800960.6583011583, 3714.4247104247106, 35.0, 0.0, 1513.3320463320463, 0.0, 71.97597597597542, 43, 13045.3604, none, 19618322
 2, 3616.602564102564, 142967667.49145296, 635477.1666666666, 4264.461538461538, 96.0, 0.0, 2068.6923076923076, 0.0, -103.9289674289671, 44, 14215.2933, none, 19618590
 2, 3769.875, 153466906.88194445, 661854.25, 4100.743055555556, 94.0, 0.0, 2014.4305555555557, 0.0, 153.27243589743603, 45, 14956.7364, none, 19618898
 2, 2929.0849056603774, 169374588.6380503, 571676.6018867925, 4000.0943396226417, 87.0, 32.264150943396224, 2000.4905660377358, 10.764150943396226, -840.7900943396226, 46, 8653.8739, none, 19619151
 2, 1860.6272727272728, 133032887.29606059, 1224402.3169696971, 4093.2363636363634, 111.0, 118.0, 1988.0, 84.66363636363636, -1068.4576329331046, 47, 6879.4905, none, 19619403
 2, 1801.698113207547, 130264902.19748427, 353117.28805031447, 4186.301886792453, 94.0, 118.0, 1988.0, 118.0, -58.92915951972577, 48, 6724.9894, none, 19619659
 2, 1581.3235294117646, 127551934.29248364, 379344.73366013076, 4818.882352941177, 90.0, 108.74509803921569, 1832.078431372549, 108.74509803921569, -220.37458379578243, 49, 10888.2892, none, 19619912
 2, 1487.4239130434783, 131540618.24689442, 395006.8245341615, 3918.163043478261, 72.0, 106.45652173913044, 1793.5217391304348, 106.45652173913044, -93.89961636828639, 50, 7218.2534, none, 19620187
 2, 1445.8, 137438117.16666666, 1202418.6, 3945.3, 69.0, 106.2, 1789.2, 106.2, -41.6239130434783, 51, 6528.1758, none, 19620511
 2, 1526.7818181818182, 168476226.13121215, 993881.2818181816, 4531.236363636363, 13.0, 115.85454545454546, 1951.8545454545454, 115.85454545454546, 80.9818181818182, 52, 5148.9506, none, 19620971
 2, 1383.4736842105262, 171219324.08596492, 302944.4107769423, 4905.850877192983, 89.0, 111.78947368421052, 1883.3684210526317, 111.78947368421052, -143.3081339712919, 53, 8099.9891, none, 19621231
 2, 1367.9285714285713, 188415358.31041667, 345371.33720238094, 4620.071428571428, 100.0, 118.0, 1988.0, 118.0, -15.545112781954913, 54, 3538.5435, none, 19621483
 2, 1176.8107344632767, 176391636.5299435, 1629229.3810734462, 4719.5847457627115, 93.0, 253.28813559322035, 1988.0, 162.64406779661016, -191.1178369652946, 55, 3261.1504, none, 19621743
 2, 1089.0, 113664535.27490078, 285954.50183531747, 4818.46875, 101.0, 341.0, 1988.0, 261.46180555555554, -87.81073446327673, 56, 4453.0507, none, 19622000
 2, 1054.009090909091, 120861193.10909091, 330035.1563636364, 4965.072727272727, 99.0, 337.9, 1969.9272727272728, 334.21515151515155, -34.9909090909091, 57, 4063.4693, none, 19622252
 2, 908.4416666666666, 122061727.13923611, 305599.15555555554, 5437.46875, 101.0, 319.6875, 1863.75, 319.6875, -145.5674242424243, 58, 8820.6065, none, 19622503
 2, 868.2631578947369, 138377418.93450293, 324237.5251461988, 5119.736842105263, 96.0, 341.0, 1988.0, 341.0, -40.17850877192973, 59, 2930.826, none, 19622761
 2, 708.09375, 133828278.4296875, 303189.3411458334, 4766.614583333333, 98.0, 311.6953125, 1817.2135416666665, 311.6953125, -160.16940789473688, 60, 4795.4305, none, 19623016
 2, 672.6693548387096, 155081384.46666667, 343619.802688172, 5315.387096774193, 99.0, 341.0, 1988.0, 341.0, -35.42439516129036, 61, 2031.2984, none, 19623286
 2, 666.1666666666666, 144888490.09305555, 595952.1138888889, 5120.025, 96.0, 430.8, 1815.9833333333333, 374.375, -6.502688172043008, 62, 3312.2021, none, 19623546
