
 1, 179.93389224234295, 887749.7502601469, 45619.94314167835, 172.97071316789626, 1.0086519114688128, 0.0, 177.61331524500537, 0.0, 179.93389224234295, 1, 106654.2964, 1
 2, 458.37342657342657, 2878388.8796969694, 65165.990225330235, 452.2237762237762, -13.65986013986014, 0.0, 455.1545066045066, 0.0, 278.4395343310836, 2, 76789.6666, 0
 2, 763.3971830985915, 5494481.1938558705, 51340.89012235807, 756.6158059467919, 5.012266762970988, 0.0, 761.2668214414692, 0.0, 305.02375652516497, 3, 68824.299, 0
 2, 1075.4283625730995, 7146014.933029545, 38900.41737107923, 1068.9780701754387, -11.58516081871345, 0.0, 1072.815855927698, 0.0, 312.031179474508, 4, 73268.1324, 1
 2, 1385.1324485373782, 8853339.90865836, 31534.212280520722, 1378.09651498736, -2.3981710777485414, 0.0, 1313.7996440179538, 0.0, 309.70408596427865, 5, 81627.6035, 1
 1, 1653.2337962962965, 11104928.220436506, 49547.293904320984, 1646.2708333333333, 29.696759259259263, 0.0, 1651.5636574074076, 0.0, 268.10134775891834, 6, 73779.6263, 0
 3, 1844.6774891774894, 13190993.100482851, 60066.73228557156, 1838.5238095238096, -40.579545454545446, 0.0, 1696.1764069264068, 0.0, 191.44369288119287, 7, 74385.8491, 0
 1, 2329.8533333333335, 16418604.717841273, 51649.643142857145, 2323.6133333333332, 1.76, 0.0, 1477.3866666666668, 0.0, 485.17584415584406, 8, 70949.3902, 0
 0, 2481.75, 18462660.48362381, 35234.53178877479, 2670.453373015873, 1.652116402116402, 0.0, 2008.0689484126983, 0.0, 151.89666666666653, 9, 67254.9668, 0
 3, 2482.0, 19485826.835185185, 83517.70305958134, 2994.8260869565215, 2.0, 0.0, 1711.8091787439614, 0.0, 0.25, 10, 63737.6521, 0
 0, 2482.0, 21210954.206266534, 47910.560139715606, 3346.2291666666665, 2.0, 0.0, 1732.1875, 0.0, 0.0, 11, 58510.6792, 0
 0, 2482.0, 20617750.799124364, 110200.84476911978, 3715.318181818182, 2.0, 0.0, 1896.6818181818182, 0.0, 0.0, 12, 61162.2683, 0
 1, 2482.0, 18331196.716808815, 81447.86702203269, 4066.313432835821, 2.0, 0.0, 1545.686567164179, 0.0, 0.0, 13, 68027.0054, 1
 1, 2059.7278727320877, 17422827.372200087, 122843.20148267131, 4444.214759535655, 1.3466003316749586, 150.88677823006182, 2101.5683487325277, 33.74483338337596, -422.2721272679123, 14, 58706.5159, 0
 2, 1649.1924283366905, 16261842.201139778, 47190.755861418664, 4819.11475409836, 1.0, 258.0, 2117.0, 203.09247037115892, -410.53544439539723, 15, 48443.4746, 0
 1, 1352.5373993095513, 15147434.703569155, 94862.10567337023, 5133.7594936708865, 1.0, 412.27560414269277, 2117.0, 365.1611047180667, -296.6550290271391, 16, 43088.7708, 0
 3, 1081.1148648648648, 14336338.75245729, 56470.417990647395, 5437.885135135135, 1.0, 500.0, 2117.0, 500.0, -271.42253444468656, 17, 34763.2011, 0
 0, 796.2746212121212, 18435336.41694253, 64363.5857039418, 5718.893939393939, 1.0, 540.373106060606, 2116.8011363636365, 518.3910984848485, -284.84024365274354, 18, 19755.7952, 0
 2, 1241.0, 18465514.594112225, 39644.56180675534, 5964.023076923077, 1.0, 552.9769230769231, 1980.6295123177476, 552.9769230769231, 444.72537878787875, 19, 30663.4387, 1
 2, 1241.0, 16394364.103232756, 36359.11430623974, 6216.491379310345, 1.0086206896551724, 300.5086206896552, 1944.7724137931034, 300.5086206896552, 0.0, 20, 36021.6908, 1
 2, 1241.0, 14075021.459103664, 118532.80626643379, 6383.9375, 1.0, 133.0625, 1436.5656928480203, 133.0625, 0.0, 21, 44356.1385, 1
 0, 1242.532619047619, 12774148.749149662, 102094.73011337868, 6529.348571428572, 1.3771428571428572, 22.217142857142857, 1251.4326077097505, 22.217142857142857, 1.5326190476189367, 22, 48729.7692, 1
 0, 1252.8607660455486, 14456167.432712216, 141325.70087991716, 6765.130434782609, 1.9565217391304348, 0.0, 1250.513457556936, 0.0, 10.328146997929707, 23, 43560.5917, 0
 2, 1422.144927536232, 19383185.646859907, 184348.69806763285, 6960.36231884058, 2.0, 0.0, 1343.4971014492753, 0.0, 169.28416149068335, 24, 36770.594, 0
 1, 1269.9012893446477, 19635722.694176827, 49250.75088025662, 7293.492063492064, 1.0645502645502645, 165.64353741496598, 1528.0467624086673, 88.67848763136983, -152.2436381915843, 25, 31761.6128, 0
 1, 1112.5476190476188, 17891733.78630952, 130496.3988095238, 7578.419642857143, 1.0, 182.0, 1577.967261904762, 182.0, -157.35367029702888, 26, 30407.3428, 0
 3, 1048.4667226890756, 20193749.016470585, 70982.54291316528, 7706.557142857143, 1.0, 182.0, 1642.0238655462188, 182.0, -64.08089635854321, 27, 25394.141, 0
 2, 994.5775041050903, 21614505.25098522, 56262.65903119869, 7814.3448275862065, 1.0, 182.0, 1695.9223316912976, 182.0, -53.889218583985325, 28, 22475.0335, 0
 3, 921.1905960648148, 22872704.46301989, 81412.79608698594, 7961.134765625, 1.001953125, 182.0, 1769.3234085648148, 182.0, -73.38690804027544, 29, 19693.7867, 0
 3, 843.0308823529411, 26384627.513086487, 108324.20849089637, 8117.410714285715, 1.0, 182.0, 1847.4415966386553, 182.0, -78.15971371187368, 30, 15639.7323, 0
