
 0, 4385.083333333333, 70853672.39583333, 707682.2083333333, 282170.4583333334, 282146.0, 4.083333333333333, 1955.7083333333333, 0.6041666666666666, 4385.083333333333, 1, 31052.0658, none
 1, 1812.1871794871797, 85569649.31538461, 503621.6205128205, 282309.99230769236, 57.0, 73.84615384615385, 1938.0, 69.1923076923077, -2572.8961538461535, 2, 10589.3946, none
 1, 1713.2735042735042, 95099240.53515302, 325043.0228839261, 282413.7435897436, 151.0, 79.0, 1938.0, 79.0, -98.91367521367556, 3, 9011.8752, none
 1, 1571.9456790123456, 107601679.21010801, 337087.4920524691, 282555.05432098766, 136.0, 79.0, 1938.0, 79.0, -141.32782526115852, 4, 7308.2437, none
 1, 1483.1283950617285, 116091981.42098764, 373007.83703703707, 282643.94567901234, 114.0, 79.0, 1938.0, 79.0, -88.81728395061714, 5, 6391.2111, none
 1, 1396.0984848484848, 124524015.23232323, 388057.68939393945, 282730.9166666667, 86.0, 79.0, 1938.0, 79.0, -87.02991021324374, 6, 5608.0959, none
 1, 1322.2083333333333, 132802642.45833333, 563622.7916666666, 282804.8333333333, 87.0, 79.0, 1938.0, 79.0, -73.8901515151515, 7, 4979.5317, none
 1, 1275.0666666666666, 140035945.93333334, 923843.0, 282852.73333333334, 60.0, 79.0, 1938.0, 79.0, -47.14166666666665, 8, 4552.7231, none
 1, 1253.0, 149153734.16666666, 2973609.1666666665, 282874.0, 32.0, 79.0, 1938.0, 79.0, -22.066666666666606, 9, 4200.99, none
 1, 1238.0, 159563944.2857143, 2572089.285714286, 282889.0, 14.0, 79.0, 1938.0, 79.0, -15.0, 10, 3879.3798, none
 1, 1222.857142857143, 169146919.0, 2618288.714285714, 282904.14285714284, 16.0, 79.0, 1938.0, 79.0, -15.14285714285711, 11, 3614.7851, none
 1, 1160.6583333333333, 187679799.725, 410994.5541666667, 282966.3416666667, 30.0, 79.0, 1938.0, 79.0, -62.19880952380959, 12, 3092.0237, none
 1, 1055.7644736842105, 195868548.93289474, 196727.13596491228, 283070.5302631579, 73.0, 97.05263157894737, 1938.0, 96.5578947368421, -104.89385964912276, 13, 2694.6026, none
 1, 926.1662766830871, 163726366.81247947, 268970.0638546798, 283200.83372331696, 143.0, 100.0, 1938.0, 100.0, -129.59819700112348, 14, 2828.9841, none
 1, 828.625, 173260883.85, 490594.98333333334, 283298.5416666666, 126.0, 100.0, 1938.0, 100.0, -97.54127668308706, 15, 2391.9545, none
 1, 746.9293103448276, 180245753.97931033, 354951.79655172414, 283380.07068965514, 72.0, 100.0, 1938.0, 100.0, -81.69568965517237, 16, 2072.2695, none
 1, 658.7822463768116, 188768902.0807971, 356075.25108695653, 283468.2177536232, 81.0, 100.0, 1938.0, 100.0, -88.14706396801603, 17, 1745.491, none
 1, 576.8349206349206, 196382988.20952383, 390729.7, 283550.2126984127, 95.0, 100.0, 1938.0, 100.0, -81.94732574189095, 18, 1468.8681, none
 1, 480.85069444444446, 206094877.02152777, 353928.68125, 283646.14930555556, 84.0, 100.0, 1938.0, 100.0, -95.98422619047619, 19, 1166.8005, none
 1, 436.25, 210230723.5833333, 381177.5833333334, 283690.75, 79.0, 100.0, 1938.0, 100.0, -44.60069444444446, 20, 1037.1954, none
 1, 357.0482026143791, 227425786.49305555, 408220.98978758167, 283769.96568627446, 31.0, 100.0, 1938.0, 100.0, -79.20179738562092, 21, 785.4011, none
 1, 242.18789152024448, 237531317.60699302, 277756.8952841277, 283884.8505700183, 128.0, 100.0, 1938.0, 100.0, -114.8603110941346, 22, 510.3792, none
 1, 800.3454545454546, 237803221.13636366, 840054.3484848484, 283980.3151515152, 125.0, 128.26666666666668, 1935.2666666666669, 120.13939393939395, 558.15756302521, 23, 1735.1632, none
 1, 1794.0, 212601222.00925925, 469329.54629629623, 284029.212962963, 45.0, 95.78703703703704, 2070.5092592592596, 95.78703703703704, 993.6545454545454, 24, 4217.9306, none
 1, 2373.5, 11685418.859130435, 990190.3286956522, 284178.89478260867, 62.0, 0.7652173913043478, 1726.0, 0.7652173913043478, 579.5, 25, 110021.9299, none
