
 2, 89.59981308636024, 192017.70209789296, 19144.16556242812, 1413.5676770278103, 2.1184283075707158, 0.0, 53.560989699366345, 0.0, 89.59981308636024, 1, 275160.5321, 1
 0, 162.6485393987177, 315239.11945396976, 19986.32442942537, 3316.155217435418, 488.49818284749676, 0.0, 105.45294156069122, 0.0, 73.04872631235746, 2, 341462.2392, 0
 0, 247.35929688411855, 433668.9077826306, 22266.84054412017, 4465.405058242371, 2.0194889888028986, 0.0, 184.4313287955438, 0.0, 84.71075748540085, 3, 316362.1527, 1
 0, 334.7598807025129, 496769.3627814827, 20327.994853047363, 6266.561243614357, 2.0164475196301286, 0.0, 233.84468444632043, 0.0, 87.40058381839432, 4, 433171.3224, 1
 2, 399.48091889680103, 758787.3262038096, 24532.929360316506, 7349.329931830786, -386.7903512159373, 0.0, 328.4428945114663, 0.0, 64.72103819428816, 5, 321701.8813, 0
 2, 554.9556369592158, 1039461.1366338882, 15302.217667163777, 9557.824408178885, 2.0216636597233615, 0.0, 434.72710704999093, 0.0, 155.47471806241475, 6, 270187.7655, 0
 2, 662.2279476930702, 1404564.314708391, 19772.293015228977, 10975.862107217039, 1.7726138205419344, 0.0, 524.5813056158125, 0.0, 107.2723107338544, 7, 238380.6817, 0
 1, 736.0, 1535569.9969618607, 15072.695722343518, 12754.144788926411, 1.9219287362326412, 0.0, 664.3664739386024, 0.0, 73.77205230692982, 8, 247014.4905, 0
 0, 770.6217695225131, 1839140.237387411, 26820.52404859907, 14207.12098298677, 2.049149338374291, 0.0, 687.0638060055406, 0.0, 34.62176952251309, 9, 210120.569, 0
 0, 872.7383261540141, 1972792.540735597, 44472.1819589939, 16333.735166926135, 1.9885544600126852, 0.0, 773.117125828362, 0.0, 102.116556631501, 10, 404438.3361, 1
 0, 945.7215428031755, 2130530.7738292664, 13931.681312027607, 17802.806599110234, 2.0195254572417203, 0.0, 864.8378239874955, 0.0, 72.98321664916136, 11, 222773.4739, 0
 2, 1018.8170318098948, 2191428.0596576347, 16876.17045543253, 19149.60545905707, -14.651378783418147, 0.0, 838.9689363950556, 0.0, 73.09548900671939, 12, 280151.3739, 1
 2, 1209.2994783441472, 2194350.1436448507, 17551.086397024777, 21593.2282694898, 2.0155465199712985, 0.0, 931.6295253959529, 0.0, 190.4824465342524, 13, 281621.9249, 1
 0, 1317.787360376645, 2507494.9356099586, 27461.2454670417, 23321.310524702632, 3.4162558356676005, 0.0, 994.104532259891, 0.0, 108.48788203249774, 14, 265923.8938, 0
 0, 1409.8770063835184, 2764494.0735796303, 42176.660769724935, 25161.543406740097, 5.192070348297944, 0.0, 1083.792701868586, 0.0, 92.08964600687341, 15, 256498.9728, 0
 2, 1493.8212497183283, 2843450.8208778384, 27817.880987137247, 26758.146813518404, 4.613402847012242, 0.0, 1163.6790828521557, 0.0, 83.94424333480993, 16, 263703.1214, 1
 2, 1616.4561795167747, 3164359.243533139, 27090.21966707046, 28804.86197181684, 5.190065414667995, 0.0, 1313.4743014516573, 0.0, 122.63492979844636, 17, 257013.3836, 0
 1, 46.59647435897436, 3383814.4056411586, 25235.11662383094, 30395.30683184049, 5.923730396706411, 0.0, 755.6059886723305, 0.0, -1569.8597051578004, 18, 7144.3293, 0
 2, 167.24293700462178, 706591.9384282787, 131403.8070720141, 31320.435647756032, 3.685799375745028, 0.0, 92.24845687726122, 0.0, 120.64646264564742, 19, 338185.5582, 1
 0, 827.8970976434051, 1374351.5778055831, 23687.046822693257, 32779.42588695599, 5.842055046656343, 0.0, 664.3008406755058, 0.0, 660.6541606387833, 20, 321876.8992, 0
 2, 889.525779814063, 1859568.1231642407, 26666.280855971367, 32938.997083808434, -1299.0011275568584, 0.0, 774.2880321038845, 0.0, 61.62868217065784, 21, 242883.8829, 0
 1, 1672.1162196679438, 2406604.1106396117, 16069.813532448727, 36083.83231162197, 2.7213282247765003, 0.0, 1492.9309335104383, 0.0, 782.5904398538809, 22, 353042.9969, 1
 1, 1619.3387096774193, 4273077.756897327, 14507.891646170965, 36646.38370118846, -281.2352096121196, 0.0, 1554.9638525550004, 0.0, -52.77750999052455, 23, 238648.1514, 0
