
 1, 176.11800975456956, 244454.15082409963, 20285.98809734653, 1598.4363401019157, 3.551107426915757, 0.0, 99.56438996323264, 0.0, 176.11800975456956, 1, 406780.1293, 1
 2, 285.3146602503133, 547407.7851826105, 20452.39729142334, 3107.6428570355424, -45.01772532057475, 0.0, 218.878817633468, 0.0, 109.19665049574374, 2, 279823.4996, 0
 1, 242.67084844349202, 399191.7471580547, 19740.779418661543, 4889.167168603824, 2.5650198313319796, 0.0, 144.4756444601228, 0.0, -42.643811806821276, 3, 374442.1768, 1
 0, 320.466808699448, 394285.69024800137, 28686.50178219745, 6472.461762836944, 3.6879847901375657, 0.0, 215.65660558313982, 0.0, 77.79596025595598, 4, 565290.2878, 1
 1, 288.22216425842265, 470936.79270424956, 18068.983971610804, 7925.159060952023, -296.24828350593276, 0.0, 203.0497995818505, 0.0, -32.24464444102534, 5, 347404.3217, 0
 2, 331.12523534070664, 543678.0625657635, 30021.21995917966, 9905.609306023758, 3.5191888512460547, 0.0, 214.46750969981088, 0.0, 42.90307108228399, 6, 346967.3356, 0
 2, 423.1203695447342, 836560.4389594628, 22896.782199581892, 11299.533052919789, 2.6949288035663597, 0.0, 285.19851332811226, 0.0, 91.99513420402758, 7, 269933.8938, 0
 2, 546.5928793311879, 1081723.1992288653, 18187.857429339845, 13123.779490250865, 2.738028730801816, 0.0, 420.63508207345416, 0.0, 123.47250978645366, 8, 261047.2538, 0
 1, 329.19317843236246, 921554.2428679861, 32038.86422952775, 14545.122393958016, 3.5437500801062884, 0.0, 290.7571022887925, 0.0, -217.39970089882542, 9, 264672.0587, 0
 2, 370.49318498651, 869878.5595943555, 44333.21333310182, 16252.886600787933, 3.196237204611811, 0.0, 285.181195435148, 0.0, 41.30000655414756, 10, 309478.5124, 0
