
 2, 174.02898109403816, 279373.78226069175, 10169.9633898657, 2304.8758006597277, -58.74519287165585, 0.0, 142.66034166469706, 0.0, 174.02898109403816, 1, 322687.3445, 1
 0, 304.83856841465126, 522231.18412490265, 8141.909067923316, 4539.559152403968, -4.48981598596739, 0.0, 276.71569640326993, 0.0, 130.8095873206131, 2, 302877.6758, 0
 0, 403.26040691958684, 634368.6552406861, 15928.54518396966, 6575.060252930582, 3.2103295167854164, 0.0, 359.06510147654404, 0.0, 98.42183850493558, 3, 438807.0968, 0
 0, 500.8285506276359, 874500.9417165159, 9206.493667789473, 8537.873671518255, 3.420184131815767, 0.0, 461.8293896783817, 0.0, 97.56814370804904, 4, 289082.5418, 0
 0, 608.6889636978088, 1004024.4393176214, 11607.915424739176, 10703.061455296116, 3.208596231713706, 0.0, 498.84720451413233, 0.0, 107.86041307017297, 5, 305991.4284, 1
 1, 641.1878654970759, 1221187.8127832864, 11825.203897592617, 12980.540695486405, 2.886423864351421, 0.0, 636.9663848955807, 0.0, 32.49890179926706, 6, 264827.2062, 0
 1, 229.70283923585296, 480669.03236798546, 16661.360592354282, 14766.116972212269, 3.7227821690805607, 0.0, 123.84397952410455, 0.0, -411.48502626122297, 7, 540601.5695, 1
 0, 189.87268029491528, 258615.7099401297, 16776.707629134486, 16332.928264184124, -286.5298483510575, 0.0, 131.5772627866501, 0.0, -39.83015894093768, 8, 525377.5562, 0
 0, 291.58377039466075, 435145.8963427874, 14999.884796890809, 18779.60141576208, -104.83610617252256, 0.0, 216.0083956266871, 0.0, 101.71109009974546, 9, 366875.5952, 0
 2, 420.08088652403177, 674076.4765641626, 11148.44348611688, 21179.72629464589, 3.4661265739491545, 0.0, 374.20113425815043, 0.0, 128.49711612937102, 10, 322872.2582, 0
 0, 531.3395400391096, 930923.7541476908, 9355.714192551524, 23156.588039767536, 3.8221911527417256, 0.0, 491.62493165547227, 0.0, 111.25865351507781, 11, 286737.5528, 0
 2, 637.6931754236101, 1142835.554981071, 8460.284124036698, 25032.27169029816, 3.6879322141940825, 0.0, 551.5789906703325, 0.0, 106.35363538450054, 12, 280880.6514, 0
 1, 316.90949676087035, 532780.7321432842, 10037.514485362013, 27259.21871117283, 3.77347039407479, 0.0, 262.0847690770767, 0.0, -320.78367866273976, 13, 361241.287, 1
 1, 221.00718247471735, 416086.3870818535, 9061.294194634937, 28911.660600203388, 56.94585922637257, 0.0, 180.17517351964045, 0.0, -95.902314286153, 14, 405461.7149, 0
 1, 134.18130334926101, 184635.55174176727, 5459.005618589459, 31392.658378661115, 3.348267067438987, 0.0, 91.07283851690771, 0.0, -86.82587912545634, 15, 370958.4557, 0
 0, 250.16419413751126, 422849.58365359466, 7121.390386932995, 33245.12456798777, 3.82742042271454, 0.0, 233.71615408713652, 0.0, 115.98289078825024, 16, 306422.2144, 0
 1, 233.12313888442068, 302359.4364120607, 7984.962295711777, 35451.400121899875, 3.2897867776263836, 0.0, 132.93632728968103, 0.0, -17.041055253090576, 17, 425885.4531, 1
 0, 338.44636972031367, 501220.7843946743, 9160.026364021838, 37260.45527962472, 3.728291519660832, 0.0, 288.7392213715574, 0.0, 105.32323083589299, 18, 350947.9591, 0
 1, 374.52689005476026, 237848.68484306842, 14685.561791762917, 39326.72357579223, 7.3326238626902205, 0.0, 86.35696368093673, 0.0, 36.08052033444659, 19, 1384359.7218, 1
 1, 296.0199312333629, 345741.0476138131, 7152.802504573458, 41420.48711946241, 3.5948975407027097, 0.0, 167.2589901589753, 0.0, -78.50695882139735, 20, 463676.4555, 0
 2, 509.77097012427697, 753716.2979738155, 9734.51293455563, 43606.72944746344, 3.6789400031447665, 0.0, 463.3577983966931, 0.0, 213.75103889091406, 21, 399715.7115, 0
 0, 702.3910945165946, 1243590.708023098, 7489.585740510951, 45674.69883848754, 3.7247835687704107, 0.0, 659.3023857940306, 0.0, 192.62012439231768, 22, 282922.4592, 0
 2, 826.3848936548446, 1495504.1433742207, 5932.016470261906, 47768.78262889794, 3.4228609372870165, 0.0, 807.4467742152868, 0.0, 123.99379913824998, 23, 276545.2782, 0
 1, 217.42682657029664, 1063911.9531825033, 7742.259582309545, 49641.51488450244, 2.2809959254728884, 0.0, 337.9925253368515, 0.0, -608.958067084548, 24, 236478.1595, 0
 0, 508.5452533577533, 673963.8278387685, 10502.565856779154, 50603.260051325735, -701.7903406286384, 0.0, 475.48985004357337, 0.0, 291.11842678745666, 25, 404089.7753, 1
 2, 1049.578355698636, 1768730.327112011, 8988.009483603246, 54001.26407764677, 3.5943019634629962, 0.0, 1014.6538673863688, 0.0, 541.0331023408826, 26, 299005.5717, 0
 2, 1185.6223121279759, 2193138.4176990325, 4094.1520461309515, 55936.33460751488, 3.390076264880951, 0.0, 1179.8527250744046, 0.0, 136.04395642933991, 27, 270546.7991, 0
 2, 1355.7646212582197, 1119016.5071457077, 27784.895154613903, 58180.47665100236, 3.2407684851596867, 0.0, 1236.733860174221, 0.0, 170.1423091302438, 28, 1599942.6335, 1
 2, 964.1505841240693, 1979343.7775134176, 11477.26323649519, 59912.53301175538, 3.9398204021941394, 186.29604872251934, 1485.7982812328073, 155.78171709455137, -391.6140371341504, 29, 263886.8065, 0
 0, 1324.8629490192425, 1777124.574265673, 9873.748886251364, 62212.34811706633, 2.5793141488200844, 0.0, 1262.5235618894192, 0.0, 360.7123648951732, 30, 380642.9874, 1
 2, 1660.770265277439, 2781409.4037277726, 11772.807501986472, 63292.41565196369, -947.2305030029144, 0.0, 1514.23359981853, 0.0, 335.9073162581965, 31, 295439.8954, 0
 2, 1861.4718385840822, 3099907.6648818254, 11585.30989881307, 66088.82354626004, 3.7828016208284407, 0.0, 1718.3298361247764, 0.0, 200.70157330664324, 32, 301106.3712, 1
 2, 2031.474045372866, 3420548.7101723715, 9272.638633408571, 68204.90532144137, 13.584455237072579, 0.0, 1756.5738606563957, 0.0, 170.00220678878372, 33, 297727.0869, 0
 0, 2068.0, 3526900.3455746383, 9171.040620482248, 70402.79329167564, 3.0955944201042245, 0.0, 1802.343194913293, 0.0, 36.52595462713407, 34, 293786.2234, 0
