
 1, 0, 13, 69097, 9899, 6, 1, 0, 12, 0, 13, 1, 9317.8952, 1
 1, 0, 17, 99720, 8483, 33, 1, 0, 16, 0, 4, 2, 89539.7242, 1
 1, 1, 18, 90178, 3780, 63, 1, 0, 16, 0, 1, 3, 86589.8252, 0
 1, 0, 20, 112825, 15582, 96, 1, 0, 18, 0, 2, 4, 72588.4249, 0
 1, 2, 250, 109988, 10354, 143, 1, 0, 239, 0, 230, 5, 609369.9303, 1
 1, 1, 330, 294593, 22154, 181, 1, 0, 328, 0, 80, 6, 756449.5737, 1
 1, 1, 10, 840888, 210222, 1, -201, 0, 0, 0, -320, 7, 275471.5218, 0
 1, 0, 331, 697246, 68149, 218, 1, 0, 329, 0, 321, 8, 283531.5155, 1
 1, 1, 332, 987704, 38314, 249, 1, 0, 330, 0, 1, 9, 185994.6262, 0
 1, 1, 335, 1174379, 30501, 285, 1, 0, 333, 0, 3, 10, 149591.0321, 0
 1, 1, 340, 1381455, 8981, 326, 1, 0, 338, 0, 5, 11, 128664.8592, 0
 1, 1, 345, 1605907, 27025, 361, 2, 0, 343, 0, 5, 12, 110952.2126, 0
 1, 1, 349, 1784763, 37381, 401, 2, 0, 346, 0, 4, 13, 100673.5292, 0
 1, 1, 350, 1959777, 43872, 428, 2, 0, 348, 0, 1, 14, 82844.6475, 0
 1, 0, 354, 2244662, 8814, 489, 2, 0, 352, 0, 4, 15, 73099.5381, 0
 1, 1, 357, 2261924, 11749, 514, 513, 0, 354, 0, 3, 16, 78370.0687, 1
 1, 0, 358, 2210523, 29456, 553, 5, 0, 353, 0, 1, 17, 77265.7826, 0
 1, 0, 10, 146607, 23816, 6, -290, 0, 1, 0, -348, 18, 79418.8591, 1
 1, 0, 368, 2291495, 16350, 731, 1, 0, 366, 0, 358, 19, 78620.9474, 0
 1, 1, 377, 2411272, 8386, 763, 1, 0, 376, 0, 9, 20, 78105.8657, 0
 1, 1, 391, 2382953, 23515, 799, 1, 0, 389, 0, 14, 21, 78490.5898, 1
 1, 1, 404, 2464168, 22561, 837, 1, 0, 403, 0, 13, 22, 83377.5482, 1
 1, 1, 414, 2530296, 2789, 863, 1, 0, 413, 0, 10, 23, 81844.7942, 0
 1, 1, 459, 2162712, 70255, 961, 1, 0, 457, 0, 45, 24, 78347.1312, 0
 1, 1, 477, 2286003, 35732, 1058, 2, 0, 475, 0, 18, 25, 109252.17, 1
 1, 1, 484, 2557756, 26128, 1100, 2, 0, 481, 0, 7, 26, 97514.2617, 0
 1, 1, 489, 2617574, 27565, 1129, 2, 0, 486, 0, 5, 27, 94337.3238, 0
 1, 1, 493, 2717329, 36423, 1157, 2, 0, 491, 0, 4, 28, 92491.0077, 0
 1, 1, 501, 2876650, 54555, 1194, 2, 0, 498, 0, 8, 29, 89166.9983, 0
 1, 1, 510, 3096662, 18352, 1237, 2, 0, 507, 0, 9, 30, 83300.8215, 0
 1, 1, 518, 3193628, 40354, 1272, 2, 0, 516, 0, 8, 31, 81975.2849, 0
 1, 1, 531, 2563702, 15914, 1341, 2, 0, 528, 0, 13, 32, 100704.2452, 1
 1, 1, 539, 2955284, 60793, 1391, 2, 0, 537, 0, 8, 33, 95850.6906, 0
 1, 1, 10, 853223, 161350, 2, -1419, 0, 0, 0, -529, 34, 82350.4164, 0
 1, 2, 176, 920693, 27492, 364, -361, 0, 168, 0, 166, 35, 87404.9601, 1
 1, 0, 727, 3828840, 74524, 1479, 2, 0, 725, 0, 551, 36, 96549.2838, 1
 1, 1, 10, 198201, 39011, 5, 3, 0, 0, 0, -717, 37, 71722.7066, 0
 1, 0, 10, 6915, 1526, 3, 0, 0, 0, 0, 0, 38, 63186.1622, 0
 1, 0, 729, 21263312, 839620, 1510, 2, 0, 727, 0, 719, 39, 18922.5332, 0
 1, 1, 878, 22123715, 204162, 1536, 2, 0, 875, 0, 149, 40, 18106.4558, 0
