
 1, 0, 10, 85673, 20148, 2, 1, 0, 0, 0, 10, 1, 24800.4309, 1
 1, 0, 23, 312929, 60235, 16, 1, 0, 22, 0, 13, 2, 44412.935, 1
 1, 0, 34, 408270, 56633, 27, 1, 0, 33, 0, 11, 3, 43350.4704, 0
 1, 1, 43, 584378, 88945, 36, 1, 0, 42, 0, 9, 4, 39014.3036, 0
 1, 0, 58, 847196, 56056, 51, 1, 0, 57, 0, 15, 5, 35264.5573, 0
 1, 1, 67, 974797, 61223, 60, 1, 0, 65, 0, 9, 6, 34498.8425, 0
 1, 1, 74, 1111777, 77549, 67, 1, 0, 72, 0, 7, 7, 33720.7207, 0
 1, 1, 81, 1271793, 89685, 74, 1, 0, 79, 0, 7, 8, 32669.5811, 0
 1, 1, 91, 1477436, 84513, 84, 1, 0, 90, 0, 10, 9, 31180.0451, 0
 1, 1, 98, 1608766, 80958, 91, 1, 0, 97, 0, 7, 10, 30649.3564, 0
 1, 1, 107, 1757920, 48251, 100, 1, 0, 106, 0, 9, 11, 30085.3395, 0
 1, 1, 117, 1921570, 62045, 110, 1, 0, 115, 0, 10, 12, 30417.9903, 1
 1, 1, 124, 2068093, 88221, 117, 1, 0, 122, 0, 7, 13, 30233.9441, 0
 1, 1, 134, 2373874, 113502, 127, 1, 0, 133, 0, 10, 14, 28798.8385, 0
 1, 1, 145, 2514439, 31994, 138, 1, 0, 144, 0, 11, 15, 28338.5211, 0
 1, 1, 154, 2593415, 37395, 147, 1, 0, 152, 0, 9, 16, 29429.0101, 1
 1, 1, 165, 2655756, 20644, 158, 1, 0, 163, 0, 11, 17, 30465.2326, 1
 1, 1, 182, 2650870, 12318, 175, 1, 0, 181, 0, 17, 18, 33311.6349, 1
 1, 1, 193, 2697190, 22473, 186, 1, 0, 192, 0, 11, 19, 35172.1051, 1
 1, 1, 217, 2709008, 13563, 210, 1, 0, 215, 0, 24, 20, 38858.4811, 1
 1, 1, 231, 2795392, 39115, 224, 1, 0, 230, 0, 14, 21, 41234.5816, 1
 1, 1, 239, 2932238, 55259, 232, 1, 0, 238, 0, 8, 22, 40948.599, 0
 1, 1, 253, 3100849, 30245, 246, 1, 0, 251, 0, 14, 23, 40394.3113, 0
 1, 1, 262, 3153094, 33422, 255, 1, 0, 260, 0, 9, 24, 41401.7624, 1
 1, 1, 271, 3251552, 43000, 264, 1, 0, 270, 0, 9, 25, 41720.1109, 1
 1, 1, 279, 3385658, 81338, 272, 1, 0, 278, 0, 8, 26, 41536.9594, 0
 1, 1, 288, 3720480, 142701, 281, 1, 0, 287, 0, 9, 27, 39587.564, 0
 1, 1, 299, 4087832, 111221, 292, 1, 0, 297, 0, 11, 28, 37061.6947, 0
 1, 1, 306, 4280002, 129325, 299, 1, 0, 304, 0, 7, 29, 36129.1306, 0
 1, 1, 314, 4491815, 92383, 307, 1, 0, 313, 0, 8, 30, 35144.4907, 0
