
 0, 2704.130303030303, 82286343.56969698, 160475.8683080808, 2699.1363636363635, 2628.0, 0.0, 2140.8636363636365, 0.0, 2704.130303030303, 1, 16431.0351, none
 1, 2851.8945578231287, 85387794.71105443, 357566.8343537415, 2847.5204081632655, 157.0, 0.0, 1992.4795918367347, 0.0, 147.7642547928258, 2, 16703.8943, none
 1, 2987.7916666666665, 86874349.98611112, 429621.51736111107, 2983.7708333333335, 137.0, 0.0, 1856.2291666666667, 0.0, 135.8971088435378, 3, 17201.6643, none
 1, 3128.705882352941, 94737600.12712419, 496372.53888888884, 3124.6862745098038, 132.0, 0.0, 1715.313725490196, 0.0, 140.91421568627447, 4, 16517.5989, none
 1, 3261.818181818182, 90508790.7253788, 505478.92613636365, 3257.75, 143.0, 0.0, 1582.25, 0.0, 133.112299465241, 5, 18022.1499, none
 1, 3072.7076923076925, 89254662.92692308, 472337.2102564103, 3068.666666666667, 119.0, 0.0, 1325.194871794872, 0.0, -189.11048951048951, 6, 16912.0119, none
 1, 3519.777777777778, 106235259.61111113, 451215.2469135802, 3515.722222222222, 135.0, 0.0, 1843.8148148148148, 0.0, 447.07008547008536, 7, 16570.08, none
 1, 3647.4, 114423367.58888888, 545503.7, 3643.4, 137.0, 0.0, 2101.6, 0.0, 127.62222222222226, 8, 15941.3005, none
 1, 3754.8627450980393, 120985255.97712417, 390541.5588235294, 3750.8627450980393, 110.0, 0.0, 1994.137254901961, 0.0, 107.46274509803925, 9, 15518.1002, none
 1, 3880.8333333333335, 124929528.14814815, 325250.287037037, 3876.814814814815, 116.0, 0.0, 1868.1851851851852, 0.0, 125.97058823529414, 10, 15537.0036, none
 1, 4030.8358208955224, 91554577.47139303, 907267.2524875621, 4026.805970149254, 130.0, 0.0, 1718.7064676616917, 0.0, 150.0024875621889, 11, 22039.1963, none
 1, 4201.8387096774195, 98308461.80376343, 427424.29838709685, 4197.8387096774195, 172.0, 0.0, 1548.1612903225807, 0.0, 171.00288878189713, 12, 21377.7559, none
 1, 4362.424528301887, 106533578.07232703, 438389.4874213836, 4358.358490566037, 174.0, 0.0, 1507.1698113207547, 0.0, 160.58581862446772, 13, 20480.7385, none
