
 0, 99.83945589026891, 754996.7231491945, 22794.806983958402, 1029.3559968795737, 14166.0, 6.923208312842461, 179.01249824156326, 6.725260364894512, 99.83945589026891, 1, 233392.0846, none, 126525266
 0, 49.506245996156316, 379836.00896327157, 14235.41363976083, 1795.245707879564, -14165.0, 1.1228272474909244, 70.47264040145205, 1.114632714072176, -50.33320989411259, 2, 100414.166, none, 126525519
 0, 40.011850687892355, 317509.827160648, 13652.622822470737, 2753.154676265093, 2284.0, 1.1002399991983325, 55.42503800212135, 1.0933616923200256, -9.494395308263961, 3, 65866.1977, none, 126525777
 0, 45.10337126000843, 348847.63096291636, 12854.230752212388, 3732.5952380952385, 958.0, 1.1204909397387275, 64.32567425200168, 1.1144437420986095, 5.091520572116075, 4, 67432.0949, none, 126526033
 0, 43.0850332709503, 339248.62165730924, 12640.565112289454, 4718.574589311708, 977.0, 1.3257589935537535, 62.53125909752548, 1.3166926595965898, -2.018337989058132, 5, 67883.0598, none, 126526290
 0, 40.22987692661607, 342364.89936737966, 17420.178634690583, 5672.90356567748, 996.0, 1.159903381642512, 55.816568898090644, 1.1553140096618357, -2.855156344334226, 6, 62199.258, none, 126526543
 0, 51.80352495352497, 380104.8271199773, 13902.191373516373, 6576.084384384385, 890.0, 1.2434791934791933, 67.4650042900043, 1.231799656799657, 11.573648026908899, 7, 70952.1667, none, 126526800
 0, 50.955833376964485, 410945.21724052547, 14007.114891423855, 7529.2108635042805, 941.0, 1.7012512871192094, 71.36241121059018, 1.692684308926063, -0.8476915765604858, 8, 65853.4953, none, 126527061
 0, 45.810197242111826, 362317.79867651185, 14697.846915081369, 8465.714373042116, 972.0, 0.949053724053724, 66.37684994979254, 0.940880647130647, -5.1456361348526585, 9, 66521.1931, none, 126527318
 0, 39.4467132505176, 328185.8031575987, 13739.081819855866, 9486.6916059484, 999.0, 0.8524411729574773, 56.47316551202421, 0.8508386088549132, -6.363483991594229, 10, 63153.0878, none, 126527576
 0, 43.82930813581037, 350165.5095238095, 13192.734678624813, 10412.62952167414, 908.0, 0.7843049327354259, 59.444629510997224, 0.7790732436472347, 4.382594885292775, 11, 65673.4339, none, 126527835
 0, 50.196378926883504, 403579.2993129195, 13372.978851423806, 11374.418327773144, 967.0, 1.5579024186822352, 83.15881984987496, 1.54632332499305, 6.367070791073132, 12, 64814.0141, none, 126528092
 0, 46.5870015073337, 357072.65508739563, 13888.890887124087, 12297.661303030825, 952.0, 0.853536366469665, 61.80858922896082, 0.8459820947609815, -3.6093774195498014, 13, 69152.7637, none, 126528351
 0, 41.95953995269064, 316832.14393972355, 13531.65239281267, 13276.782544624326, 991.0, 0.7389541204609698, 54.379134133243745, 0.7363666014350946, -4.627461554643062, 14, 68868.275, none, 126528605
 0, 39.767415343915346, 334384.0331137566, 12237.633436507942, 14204.252507936511, 966.0, 1.0898227513227512, 59.008201058201045, 1.0888042328042327, -2.192124608775295, 15, 64157.3298, none, 126528864
 0, 46.416240570692615, 380998.82971158717, 13314.642862996978, 15262.32649126622, 972.0, 1.3125463450805919, 68.39214921303963, 1.3085889630410181, 6.648825226777269, 16, 63615.7869, none, 126529125
 0, 43.44641392086809, 340273.8841594359, 12384.63021748994, 16192.20448118112, 988.0, 1.3139062175088376, 63.440421369023994, 1.3050998128509046, -2.969826649824526, 17, 66741.1166, none, 126529384
 0, 53.7091801437556, 391497.7299685533, 15694.658189577725, 17178.532264150945, 968.0, 1.204600179694519, 68.3628391734052, 1.1910467205750221, 10.262766222887514, 18, 69750.4308, none, 126529644
 0, 51.953607871720116, 420064.992537253, 16447.110596857794, 18077.61780855199, 963.0, 1.5946954972465177, 71.9821833495303, 1.5853417557499188, -1.7555722720354865, 19, 64519.6466, none, 126529904
 0, 41.12652667548502, 340894.49196428584, 12554.478984788353, 18874.96280313051, 890.0, 1.0121141975308643, 57.38926366843033, 1.0040895061728397, -10.827081196235099, 20, 90670.3216, none, 126530162
 0, 45.49991022049847, 357581.4980936222, 14656.105595956333, 19930.85289664584, 932.0, 1.2049323062558357, 64.3188644688645, 1.1927100840336133, 4.3733835450134535, 21, 67302.084, none, 126530416
 0, 42.78145539906103, 338326.6313436172, 13384.309669125867, 20900.95488486474, 970.0, 1.0053543483120948, 57.25308517773308, 0.9995640509725018, -2.71845482143744, 22, 66251.2968, none, 126530670
 0, 45.54829922709824, 331182.26285835315, 13835.693802304868, 21879.283010210256, 926.0, 0.6821761420617631, 58.64086458657536, 0.6784058685202476, 2.76684382803721, 23, 71069.1903, none, 126530929
 0, 41.140068054424496, 363842.0087178955, 13198.173039565861, 22745.991098752733, 987.0, 1.2169138342405668, 64.3337380166588, 1.208167959653108, -4.408231172673744, 24, 59181.1793, none, 126531186
 0, 85.72344487344486, 585950.9827756328, 20355.14224581725, 23536.572254397255, 936.0, 0.4444337194337194, 105.71843629343628, 0.4444337194337194, 44.583376819020366, 25, 76086.7142, none, 126531445
 0, 76.2161358024691, 688459.0558271602, 15837.87945326279, 24561.71465432099, 963.0, 2.7606137566137567, 119.94122222222218, 2.7517989417989424, -9.507309070975765, 26, 132927.57, none, 126531700
 0, 44.29854733560091, 344125.4391971372, 13738.867986465422, 25752.71063988094, 958.0, 1.267858914399093, 60.96374893707482, 1.2621049461451246, -31.91758846686819, 27, 67721.5152, none, 126531960
 0, 38.88129859252977, 307037.822014401, 13589.140608562295, 26587.40241586721, 986.0, 0.997483847810481, 52.47674650307815, 0.9881454893515196, -5.417248743071141, 28, 65438.3155, none, 126532218
 0, 46.82383061949389, 366366.8897593294, 14407.485373920295, 27482.947147311304, 918.0, 1.1903454935087592, 64.97681581173926, 1.1817330741820538, 7.942532026964123, 29, 66761.5911, none, 126532476
 0, 38.00589285714285, 321290.88140692643, 12474.941893939389, 28540.588901515144, 1003.0, 0.7485010822510824, 52.64350649350647, 0.7478517316017316, -8.817937762351043, 30, 61738.3444, none, 126532731
 0, 49.23817460317459, 387089.298495671, 13970.57941738817, 29589.678106060604, 951.0, 1.5062337662337664, 69.79292568542569, 1.4947943722943726, 11.232281746031745, 31, 64727.4211, none, 126532991
 0, 46.093642014327855, 360153.41867888754, 12851.158312262958, 30419.13805309734, 938.0, 1.2030130636325325, 64.2088653603034, 1.1941635061104086, -3.1445325888467366, 32, 67513.7388, none, 126533252
 0, 51.61320784478678, 383395.1713108528, 15372.598439280022, 31295.885487903906, 983.0, 1.2562732589048378, 67.37581862581861, 1.2442583732057417, 5.519565830458923, 33, 69279.5535, none, 126533509
 0, 44.06108579414266, 363454.51823024265, 13644.38068185107, 32328.54648687279, 959.0, 1.5706650116602723, 66.81023384198738, 1.5603569547882346, -7.552122050644115, 34, 64501.6551, none, 126533769
 0, 44.02787306116902, 349252.0314379379, 13400.911185525983, 33355.07050234893, 985.0, 0.846725341176014, 59.5702890532487, 0.8379809465571799, -0.03321273297364513, 35, 67277.0947, none, 126534027
 0, 41.42556012080349, 319372.37426956045, 12436.31763239219, 34472.20042843095, 998.0, 1.097984267453294, 54.78227103525777, 1.088692232055064, -2.602312940365529, 36, 67283.7125, none, 126534288
 0, 62.915536723163854, 453269.9824808313, 14934.576619249396, 35228.00671912833, 975.0, 0.5745863599677157, 81.71484059725584, 0.5699959644874899, 21.489976602360365, 37, 71353.9985, none, 126534548
 0, 91.52933347380254, 749188.4941529712, 15543.498019384748, 36198.90923233599, 1009.0, 5.804530130636325, 145.82016786065452, 5.782216603455541, 28.613796750638684, 38, 63212.4051, none, 126534803
 0, 36.55274891774891, 298357.15525974025, 12509.909642857145, 37301.163712121204, 983.0, 0.6535714285714286, 48.34497835497835, 0.6517532467532469, -54.97658455605363, 39, 63796.9414, none, 126535065
 0, 47.802268844757634, 379034.58034913527, 13081.430616058085, 38139.499588938714, 941.0, 1.2263826606875934, 64.3898248985693, 1.2230194319880419, 11.249519927008727, 40, 84165.7704, none, 126535325
 0, 40.20148258377427, 321589.53526234574, 13006.565011390361, 39317.45333994709, 966.0, 1.053288506760729, 57.16533472957086, 1.0500477660199883, -7.600786260983362, 41, 65185.6278, none, 126535586
 0, 48.514382676147385, 384339.1066795949, 14174.963289161822, 40209.803318250386, 960.0, 1.3674531351001937, 67.66502370178841, 1.3589689722042664, 8.312900092373113, 42, 65469.4854, none, 126535842
 0, 57.52459899199029, 386122.97528232634, 16130.575010456529, 39749.265115962946, 944.0, 0.9030093899659116, 69.6714139322835, 0.8965681661333832, 9.010216315842904, 43, 104532.4814, none, 126536096
 0, 44.73916155277902, 440340.3908680428, 24405.26520445982, 40393.85417588087, 911.0, 2.0661461522868256, 73.76622716647385, 2.049074131170687, -12.785437439211272, 44, 92194.2258, none, 126536358
 0, 47.779799367299375, 379385.1801776348, 15646.96327058358, 41596.94738126457, 866.0, 1.0057234432234432, 62.706940455377975, 1.0005265567765569, 3.040637814520359, 45, 95026.9565, none, 126536623
 0, 81.40787837754661, 609233.7841979373, 17594.018793384075, 43975.48570676296, 919.0, 3.83298078961586, 126.36843502732127, 3.822396271448403, 33.628079010247234, 46, 72761.7885, none, 126536885
 0, 37.21468438538207, 297600.034237726, 12660.772388335183, 44787.936869693614, 1036.0, 1.1575784422296054, 52.317775932078256, 1.1506607604282026, -44.19319399216454, 47, 64832.6956, none, 126537146
 0, 41.63120187018703, 329739.98775145365, 14699.936066910263, 45663.37271923621, 978.0, 0.7833529781549584, 54.07379184347006, 0.7769998428414272, 4.416517484804956, 48, 66695.0945, none, 126537404
 0, 44.452080136402394, 355630.73042747536, 13621.131778711488, 46774.55804469615, 930.0, 1.1821002313969065, 63.81766167336503, 1.171665448788211, 2.8208782662153666, 49, 66038.3189, none, 126537668
 0, 42.7602402022756, 336005.0977243995, 13816.709513274332, 47476.36740412979, 991.0, 0.750031605562579, 56.31443320691109, 0.7449747155499368, -1.6918399341267971, 50, 135864.1254, none, 126537931
 0, 49.70239548260382, 372171.3015383664, 14472.904022199507, 48877.996845438516, 985.0, 0.8052046590241034, 66.07326856528246, 0.8035071281599059, 6.9421552803282225, 51, 71057.1014, none, 126538185
 0, 52.58008663930687, 409985.39962608286, 17478.20592295833, 49303.980359585694, 978.0, 1.774800990163508, 75.73778711484593, 1.768156471891083, 2.877691156703051, 52, 68017.1167, none, 126538449
 0, 39.69111356932153, 325491.131624877, 11946.85243538419, 50265.00769595448, 980.0, 1.1466252282623965, 59.725963969658686, 1.1427904200028096, -12.88897306998534, 53, 63046.353, none, 126538711
 0, 47.75407360584352, 347163.34735917975, 14042.878961230506, 51504.731679308876, 985.0, 0.7514749262536873, 60.13244135412275, 0.7491150442477875, 8.062960036521993, 54, 70768.7097, none, 126538975
 0, 50.3672496137098, 402359.3529322939, 13673.061560612445, 52780.90125544319, 996.0, 1.3197587442056464, 70.16847169546283, 1.312974083438685, 2.6131760078662793, 55, 65555.3634, none, 126539237
 0, 42.47444666807413, 357663.57044776215, 12324.710829620633, 53636.60108932462, 970.0, 1.6150779685093413, 61.673484630837564, 1.6035395069708798, -7.8928029456356725, 56, 63688.1774, none, 126539504
 0, 43.92098161202649, 343954.9956109153, 13475.086901753866, 54598.94060836731, 1017.0, 1.0233524786252195, 60.11298924891003, 0.988859811165846, 1.4465349439523578, 57, 67529.6146, none, 126539768
