
 0, 89.07688332126955, 728434.5303596104, 20013.55748722335, 736.729138152267, 2.0, 3.7388338707200974, 132.64420636748483, 3.594232962646136, 89.07688332126955, 1, 68198.3774, none, 126669425
 1, 21.20743727598566, 213032.0978878648, 7875.447465437791, 1751.115053763441, 1386.0, 0.13207885304659497, 19.954928315412193, 0.13207885304659497, -67.8694460452839, 2, 49550.4963, none, 126669690
 1, 34.90126866753661, 270983.9206539076, 9302.594352617076, 2667.8759460635056, 765.0, 0.0, 31.8242496737712, 0.0, 13.693831391550951, 3, 64863.6669, none, 126669941
 1, 38.81716074623052, 311610.21541528247, 9514.875647840532, 3666.8061240310076, 998.0, 0.060852713178294576, 37.46521168753726, 0.060852713178294576, 3.9158920786939078, 4, 63029.8747, none, 126670197
 1, 43.514784263959385, 347162.0018189509, 11301.300359560066, 4668.2678934010155, 1002.0, 0.06895093062605753, 42.454758883248736, 0.06895093062605753, 4.697623517728864, 5, 63365.5757, none, 126670450
 1, 37.875, 311651.63419979607, 8118.250203873599, 5614.351452599388, 967.0, 0.10015290519877676, 37.5598114169215, 0.10015290519877676, -5.639784263959385, 6, 60668.9436, none, 126670704
 1, 27.15617053103965, 230257.67698412697, 8485.370003324195, 6498.168598853153, 967.0, 0.0, 23.86099476439791, 0.0, -10.718829468960351, 7, 59012.4583, none, 126670960
 1, 40.53651129943503, 325913.35988700564, 7509.7769774011285, 7458.295974576272, 914.0, 0.05649717514124293, 39.152401129943506, 0.05649717514124293, 13.380340768395378, 8, 62706.1762, none, 126671212
 1, 44.08877721943048, 338619.5911432161, 12516.760999441654, 8419.585322445562, 997.0, 0.0, 41.08142099385817, 0.0, 3.552265919995456, 9, 72033.978, none, 126671463
 1, 38.728635432667694, 335110.9919269499, 10293.882454343748, 9430.192626728109, 961.0, 0.21751152073732719, 39.51103003925584, 0.21426011264720943, -5.360141786762789, 10, 56448.3432, none, 126671715
 1, 35.93041938997822, 277588.6144335512, 8923.675245098038, 10272.920397603484, 901.0, 0.0, 32.697140522875806, 0.0, -2.798216042689475, 11, 108804.2376, none, 126671968
 1, 44.48613569321534, 354401.76039823005, 8837.13230088496, 11285.530383480826, 960.0, 0.0586283185840708, 43.2910029498525, 0.0586283185840708, 8.55571630323712, 12, 63302.2678, none, 126672225
 1, 38.42501202501202, 312278.7842472343, 10353.311165223664, 12287.918819143822, 1010.0, 0.041245791245791245, 36.12729677729678, 0.041245791245791245, -6.061123668203315, 13, 61906.76, none, 126672479
 1, 44.30557700557701, 365497.42435649945, 10055.845184470185, 13104.571203346204, 954.0, 0.05442942942942943, 43.019090519090526, 0.05442942942942943, 5.880564980564984, 14, 61251.7596, none, 126672737
 1, 37.21394400352734, 319931.45805776014, 7510.456139770722, 14109.840310846559, 973.0, 0.10856481481481481, 36.83786008230453, 0.10856481481481481, -7.091633002049669, 15, 56280.88, none, 126672996
 1, 29.456695778748184, 231280.82969432304, 6384.545851528385, 15175.219796215435, 918.0, 0.0, 26.451528384279488, 0.0, -7.757248224779154, 16, 63492.4975, none, 126673255
 1, 42.22892804698972, 340635.13409202156, 7736.226235927556, 16154.405702398431, 998.0, 0.05873715124816447, 41.330078316201664, 0.05873715124816447, 12.772232268241538, 17, 62378.4069, none, 126673514
 1, 32.593605610561056, 269116.5567244225, 9387.033415841583, 16977.31159240924, 1019.0, 0.04554455445544554, 30.592986798679867, 0.04554455445544554, -9.635322436428666, 18, 61179.7395, none, 126673767
 1, 41.76162812881563, 322135.9194215505, 12904.002716727717, 18102.835703792734, 970.0, 0.0, 37.33912927350428, 0.0, 9.168022518254574, 19, 64967.8528, none, 126674020
 1, 49.38824404761904, 400694.4366815476, 8039.186532738095, 19028.10394345238, 960.0, 0.07053571428571428, 48.87633928571429, 0.07053571428571428, 7.6266159188034095, 20, 62138.4083, none, 126674278
 1, 27.41769505924436, 255978.18886653258, 6921.18361278784, 20058.37605633803, 1013.0, 0.0892018779342723, 26.667460317460318, 0.0892018779342723, -21.97054898837468, 21, 52549.7795, none, 126674536
 1, 34.890438926153216, 270718.46515389363, 6523.587916052203, 20885.999250749253, 856.0, 0.0, 31.838655788655792, 0.0, 7.472743866908857, 22, 64680.0454, none, 126674795
 1, 35.79205656061551, 289299.3125493866, 8715.671075067583, 21971.14461426492, 1024.0, 0.05349344978165939, 34.10362861301725, 0.05349344978165939, 0.9016176344622906, 23, 62403.8765, none, 126675055
 1, 43.614708053959134, 344252.41492556664, 12110.126199313536, 22925.350315293745, 1020.0, 0.03627873563218391, 41.178212803320555, 0.03627873563218391, 7.822651493343628, 24, 63922.4248, none, 126675309
 1, 42.09659197012137, 346113.98045440397, 9481.034928415811, 24015.290612356053, 984.0, 0.10212418300653596, 41.594950202303146, 0.10212418300653596, -1.5181160838377608, 25, 60427.7228, none, 126675561
 1, 26.54963193006671, 219037.60724637684, 7447.423763515067, 24716.49772256729, 954.0, 0.0, 23.29963193006671, 0.0, -15.546960040054664, 26, 60732.7511, none, 126675814
 1, 32.32924107142857, 261981.45416666663, 6954.130580357142, 25825.767485119046, 926.0, 0.046875, 30.461160714285718, 0.046875, 5.77960914136186, 27, 61936.4459, none, 126676072
 1, 42.019694031458734, 327355.73697381053, 8665.866404184051, 26779.0512369983, 1019.0, 0.0, 38.80881667352255, 0.0, 9.690452960030164, 28, 64364.4387, none, 126676333
 1, 41.579934337162115, 336722.2380363445, 12054.165833397763, 27811.005895440412, 1024.0, 0.034962622196664746, 38.89983237976042, 0.034962622196664746, -0.4397596942966189, 29, 62450.1443, none, 126676586
 1, 41.46081663434606, 334674.3504740359, 8771.033441068734, 28772.47846369317, 959.0, 0.0667420814479638, 40.404901960784315, 0.0667420814479638, -0.11911770281605527, 30, 62627.7537, none, 126676846
 1, 42.04733235756492, 337602.8520562384, 9433.349827846572, 29864.746561655404, 1019.0, 0.05101967799642218, 40.41701407120011, 0.05101967799642218, 0.5865157232188594, 31, 62699.2896, none, 126677106
 1, 34.1085910652921, 310688.46314432984, 8475.331013745705, 30672.448024054986, 1012.0, 0.1331615120274914, 33.84441580756013, 0.1331615120274914, -7.938741292272816, 32, 53184.9357, none, 126677366
 1, 31.255800293685756, 243313.01277533037, 6565.209691629956, 31759.69853157122, 837.0, 0.0, 28.092951541850223, 0.0, -2.8527907716063474, 33, 64184.7177, none, 126677623
 1, 42.32337810531527, 343933.55026509275, 11090.904247962626, 32330.12767276353, 1012.0, 0.034057856047384844, 39.965688558096936, 0.034057856047384844, 11.067577811629516, 34, 61937.0808, none, 126677878
